Date,Close,High,Low,Open,Volume
2017-03-15,993.0652465820312,1022.4202966393458,991.2964070625952,1022.3607109990904,3022496
2017-03-16,1002.0487670898438,1004.4735342652044,996.1261087726958,996.1261087726958,1571818
2017-03-17,1003.9763793945312,1012.0256802686238,997.6164379631496,1012.0256802686238,2593152
2017-03-20,985.791015625,1004.0559547514686,980.226066343246,1004.0559547514686,3487540
2017-03-21,988.454345703125,990.5610961754246,979.828692645434,986.5861319050578,3373700
2017-03-22,985.3733520507812,992.1506828147432,981.7958856464012,985.850328162368,1888716
2017-03-23,977.9805908203124,987.7987353450752,972.7534534139678,986.5863515636768,2620638
2017-03-24,964.80322265625,981.7366077629764,963.2530255464166,981.7366077629764,5099814
2017-03-27,958.78125,969.8912554225776,956.3763772732468,964.7039077827268,2181270
2017-03-28,965.896484375,971.2427922467584,957.9664495645818,957.9664495645818,1153158
2017-03-29,971.7199096679688,974.1843683736917,964.1674767357306,968.301401206941,1717764
2017-03-30,970.2889404296876,979.8288562716835,967.9039614691884,971.8391379359948,2986086
2017-03-31,966.6318969726562,970.2292592930664,959.9539371314312,969.2553153440082,1867044
2017-04-03,958.642333984375,967.9040222717964,957.2510961700212,967.9040222717964,1196888
2017-04-05,954.4885864257812,961.9018582321592,952.0042329993736,961.9018582321592,2905568
2017-04-06,954.01123046875,957.9663001412426,951.0300075429992,953.9913362402416,1720704
2017-04-07,965.5389404296876,967.2084064031468,950.8712606281072,951.9643760571048,2277012
2017-04-10,962.8357543945312,973.4687841932944,955.9789407859832,966.7113446950148,2543264
2017-04-11,961.6632080078124,971.123643193553,956.3764856647488,960.868215085398,1557784
2017-04-12,951.3085327148438,965.1215365848284,947.234193443841,962.9353057564856,1050538
2017-04-13,925.6298828125,957.5687549472382,922.6089686287148,953.9912876186684,2500472
2017-04-17,920.1446533203124,927.3193862732128,912.3138959833618,926.3256451944148,2270882
2017-04-18,917.7399291992188,927.8363013776808,915.0568278517292,926.166835503807,1730620
2017-04-19,913.9036254882812,933.5995875571236,895.4797292796873,899.732920495517,5626812
2017-04-20,924.3780517578124,926.9617788429236,910.6445291502532,916.348642379244,1268842
2017-04-21,918.534912109375,928.4126416976536,914.6394270830637,925.8091173139592,1161154
2017-04-24,925.4113159179688,930.0023212468268,907.2854430568572,914.2416293672604,2000020
2017-04-25,918.812744140625,931.9102284821912,915.3147571138716,925.3714334239132,3148710
2017-04-26,918.356201171875,931.712027142079,915.4544569223922,930.141935164808,2187438
2017-04-27,915.2952270507812,925.292321708265,905.3578150920728,916.6467733041889,5773186
2017-04-28,903.5689697265624,913.7449171378208,901.5219019330408,911.856809098058,2540510
2017-05-02,910.2271728515624,915.03691919445,906.2919964219574,911.85694727718,2382696
2017-05-03,929.0684814453124,932.1291847324424,901.7207059981004,912.254362030258,3514406
2017-05-04,926.2066040039062,934.1167452842544,917.7399094142364,934.0968510508784,2708208
2017-05-05,922.390380859375,927.160337580044,915.2354457783714,917.4216759420112,1682474
2017-05-08,931.11572265625,933.083311060949,921.277683587704,922.5894415391872,1071782
2017-05-09,935.1297607421876,938.488584424419,927.1798362659111,931.711254399398,1790270
2017-05-10,927.1403198242188,936.5609636833808,920.6015244331654,936.1038817098896,1206388
2017-05-11,933.8983154296876,938.091923735058,923.2851762100026,933.043736605327,2071302
2017-05-12,938.3500366210938,942.0268790999924,922.2117375893848,931.4535308471568,2314446
2017-05-15,940.119140625,945.2269131274144,930.7779715867082,944.0941061732092,1817604
2017-05-16,965.5786743164062,967.904067876554,943.4381366080764,946.0417583351943,3601026
2017-05-17,975.992919921875,978.1393618735952,963.1338713074148,967.3075839152266,2876198
2017-05-18,1008.13037109375,1022.36076191668,970.7856029514044,973.8662001150336,5138594
2017-05-19,996.5830688476562,1009.859506946648,988.1760587347552,1008.1303587740556,1786044
2017-05-22,1006.20263671875,1015.1065180196384,997.7160490374126,997.7160490374126,1663940
2017-05-23,1002.3668823242188,1019.2405889645324,999.3061787513714,1006.938091972445,2748596
2017-05-24,1017.2531127929688,1021.5659885666072,1005.526966231601,1007.5741314006956,2534548
2017-05-25,1043.2694091796875,1048.4169697242644,1020.7710672440612,1024.3485359376734,4094094
2017-05-26,1024.844970703125,1044.1633322501775,1019.4389814918076,1043.427925180143,1362550
2017-05-29,1022.6989135742188,1032.099667024691,1019.1810307149268,1025.14347824251,1749290
2017-05-30,1014.0531616210938,1023.930889487002,1003.6784661823474,1017.5908409611128,927634
2017-05-31,1012.2644653320312,1022.5595842328264,1004.870992785456,1006.8584749705536,2502730
2017-06-01,1015.0466918945312,1019.1806150094852,1005.6657394594372,1005.6657394594372,1080064
2017-06-02,1019.5384521484376,1030.2510574976352,1014.6095357292094,1016.1001471920828,1355648
2017-06-05,1035.060302734375,1041.400348279847,1017.6499482153042,1019.5778437749368,1500188
2017-06-06,1071.6505126953125,1076.798072714867,1045.4157449512877,1045.813241432258,5946720
2017-06-07,1039.552734375,1073.2405631631775,1024.169639045337,1072.0480736485515,4927776
2017-06-08,1002.3267211914062,1035.4579799757598,999.9019549136688,1032.695400065876,3330714
2017-06-09,996.523681640625,1012.5825007158206,988.1762555080152,1001.6911359131932,3148034
2017-06-12,988.6530151367188,998.8686530885324,981.9750562856244,992.5484992202754,1626506
2017-06-13,985.377197265625,997.2545580020452,983.5483484669546,990.7832770621344,1175414
2017-06-14,992.8734130859376,995.2046876345074,986.7639370527932,986.7639370527932,1489142
2017-06-15,969.1589965820312,992.672517836249,966.666984895621,992.3911790882696,2997198
2017-06-16,964.5365600585938,978.7250787731742,959.23096529453,970.666152441054,2450426
2017-06-19,977.39892578125,983.2874143793048,966.7273833520356,971.4501853459228,1644742
2017-06-20,982.7447509765624,984.3525133503484,956.7392142065828,977.1175826683124,1670958
2017-06-21,967.1895141601562,981.5990232408614,963.5318160957588,980.7348903558724,1657818
2017-06-22,962.5875854492188,977.1177004010274,958.6284308747224,968.2750062797512,5775882
2017-06-23,949.26318359375,970.264581895072,946.1682603121944,964.416325995682,1424756
2017-06-27,941.6860961914062,958.5072428890696,937.164266735586,944.8011342609713,1974330
2017-06-28,944.5803833007812,947.775790959821,938.5311585628424,944.5200333419228,1789726
2017-06-29,937.82763671875,953.4229471642884,933.747980047598,948.1776042085208,2471826
2017-06-30,949.5241088867188,955.4124975222676,933.7479454337322,934.270389540916,1753848
2017-07-03,954.0460205078124,957.844338648439,941.7868351234588,947.534505832446,1475956
2017-07-04,951.3331298828124,956.799463058614,944.5805083079732,953.9256270764486,1215134
2017-07-05,946.9716186523438,950.5890823908288,942.550274083084,948.9009522721992,815856
2017-07-06,943.575439453125,949.343226744328,940.581002357134,948.1776385475008,1026788
2017-07-07,937.30517578125,947.1527185190778,934.7126790538238,944.5602217916517,1232090
2017-07-10,978.7052001953124,982.7044893589016,956.1965276106624,967.0690399762173,783608
2017-07-11,995.1246337890624,1010.8003183970112,975.1079707405976,975.1079707405976,3537504
2017-07-12,980.513916015625,998.1390494806272,976.7558305175504,997.8174773946364,2646450
2017-07-13,983.3073120117188,993.5970292364,975.348967708741,982.7446344995946,3131960
2017-07-14,963.6324462890624,974.7059291514064,954.6088996843672,957.8244243990936,4508432
2017-07-17,962.82861328125,973.5403894011142,957.502900206036,963.7329796525128,2211822
2017-07-18,968.013427734375,981.9406265959844,963.1096752048009,963.1096752048009,1908002
2017-07-19,984.5934448242188,988.773586588691,970.726498183036,970.887235123977,3915576
2017-07-20,982.623779296875,987.5274330651008,976.9162446443504,984.4526279346532,1182504
2017-07-21,1001.3141479492188,1004.8512439539376,978.5442580132242,978.6848783093752,2148416
2017-07-24,1020.0568237304688,1023.8054223202632,1000.4271882672808,1000.4271882672808,2271402
2017-07-25,1036.5023193359375,1039.9284401659415,1015.0991016117812,1018.0617278097392,2678832
2017-07-26,1030.2548828125,1037.913272003986,1026.627224774428,1031.8671752738655,1459826
2017-07-27,1000.3065185546876,1041.8633956060296,994.1798269569542,1024.692441737698,4255304
2017-07-28,1001.3546142578124,1004.8815042077156,984.3046008758322,1000.024453223972,1382752
2017-07-31,1004.3773803710938,1015.3409469369896,992.7688576045276,995.9934417948792,2019662
2017-08-01,1008.3477172851562,1016.0464523693738,1004.055028405082,1007.6826860749518,1747460
2017-08-02,997.1221923828124,1010.907271863282,992.3659104176236,1007.6826872640372,1251024
2017-08-03,1003.4303588867188,1008.4889462239428,994.1596771268664,999.621337584084,1882548
2017-08-04,1016.87255859375,1019.089460038184,1002.845598864032,1003.9742229170422,1387890
2017-08-07,1009.0736083984376,1015.7444897085868,1000.105229471447,1014.3337334728805,1885520
2017-08-08,1008.9120483398438,1019.21058476361,1006.191305169134,1012.5195325663718,1073958
2017-08-09,1012.5198364257812,1016.8932198270988,1004.9823875795564,1007.682958226295,992946
2017-08-10,1012.2979736328124,1015.9861517469152,1002.1808973038608,1011.3104641641762,1526172
2017-08-11,1006.0904541015624,1021.7901289058173,1000.8303313898004,1007.6422262199052,1394736
2017-08-14,995.3489379882812,1011.673402871537,992.7693088261378,1008.8922371058964,786504
2017-08-16,1004.5993041992188,1025.337396009416,993.655810228304,1001.2336043710314,1373340
2017-08-17,1001.898681640625,1009.6981860330716,992.40638819775,1007.9649519006916,1752374
2017-08-18,1013.2451171875,1027.795996173656,996.1547597370912,997.2027890963212,2837356
2017-08-21,1019.2911987304688,1027.4332550602362,1005.3851778204736,1009.8995765215464,2304834
2017-08-22,1006.6952514648438,1023.6041485112607,1004.4581760543658,1016.953442289392,1131326
2017-08-23,1003.4303588867188,1014.4544480811528,996.8602473495188,1009.6981655839236,1562272
2017-08-24,1006.3125610351562,1014.9181145594084,1002.100367493182,1006.7558824982576,1623908
2017-08-28,1002.5637817382812,1009.8593460985536,991.9629390995134,1009.5369663307688,2036796
2017-08-29,995.9332885742188,1006.0705384916828,993.152024916684,1000.4275146379632,1312602
2017-08-30,1001.4551391601562,1003.651867542352,991.6000230336616,1000.0242101897892,970782
2017-08-31,1006.2113037109376,1009.455962573824,994.2399571141927,1001.6363858856436,1784664
2017-09-01,990.1289672851562,1006.8968488012011,982.1078513868686,999.6213591470716,1702330
2017-09-04,990.028076171875,991.9628466308404,982.6921658212063,988.778608671876,1062544
2017-09-05,1001.3746337890624,1003.6519573014588,982.3092576497844,991.5597650448148,1165994
2017-09-06,988.81884765625,997.5454387716796,987.5290334978818,994.844770444659,1228764
2017-09-07,991.600341796875,994.945770372246,987.9525099384084,990.7538487798925,870636
2017-09-08,995.8324584960938,997.2028676986332,988.5569692262852,989.0406372738568,1021134
2017-09-11,989.3223876953124,1000.8099668312628,987.5287327395922,996.0738596436344,732764
2017-09-12,1003.0271606445312,1006.4734550718746,990.3505322833784,997.1624277989137,1396460
2017-09-13,1003.3292236328124,1020.43965163699,997.6862020168728,1007.6824314178352,1278980
2017-09-14,1002.4224243164062,1006.7152110100676,996.3561557028138,1000.4272325548588,1081510
2017-09-15,1010.1212768554688,1014.5349072474124,1001.636569133818,1007.2795920585156,2944072
2017-09-18,1007.2997436523438,1015.3208581310096,1003.34960800901,1009.6778353281068,726600
2017-09-19,1006.9771728515624,1009.6979157382824,1004.2564299648426,1009.6979157382824,782754
2017-09-20,1005.0831298828124,1013.3259565866272,997.3239713051304,1013.3259565866272,1334642
2017-09-21,1017.7193603515624,1024.2088774500844,999.6214152208616,1004.075393224019,2438740
2017-09-22,1009.1338500976562,1018.5253745798736,1004.4581627862844,1015.7038628866536,2435396
2017-09-25,1012.0158081054688,1021.38725788679,1004.7604921457364,1006.2921896407618,1599558
2017-09-26,997.4646606445312,1018.3236904973868,993.9781182056412,1011.7133319935764,1449230
2017-09-27,1005.6672973632812,1012.6001344012772,997.1019947304276,1003.651932037904,2010356
2017-09-28,998.1900634765624,1013.3254735847124,988.334948778725,1005.5461453750992,4332866
2017-09-29,981.8657836914062,1001.2334635677277,976.041397757348,999.2180983028971,1985014
2017-10-03,986.9039916992188,989.2620079314968,978.2782695214336,983.4980447909736,1923006
2017-10-04,984.4257202148438,989.1416570893396,977.4525340023016,987.3681743284072,1300778
2017-10-05,979.30615234375,984.8886540772638,977.2100941209038,983.901144956782,1684686
2017-10-06,986.1790771484376,989.5447779758634,978.6819741270516,979.4679472429116,1389188
2017-10-09,989.1817016601562,994.7642048683236,983.9215781962106,983.9215781962106,1773616
2017-10-10,991.2577514648438,995.5706149555082,988.0331659157052,989.544690391864,1222010
2017-10-11,1007.8236694335938,1013.5069399971494,990.2496463202808,991.5596336411484,1527746
2017-10-12,1027.1109619140625,1029.8518789640398,1010.5043681263592,1012.9228069810692,5006356
2017-10-13,1031.3031005859375,1051.5977766051706,1016.9536556970372,1027.1110803770314,4066320
2017-10-16,1041.7020263671875,1043.9592749729777,1029.8718905383323,1029.8718905383323,1218590
2017-10-17,1045.7933349609375,1054.0159868672222,1038.9410922368606,1041.9439671611085,1443016
2017-10-18,1042.58935546875,1053.492408654378,1039.9290325345262,1045.9751315608896,1514144
2017-10-19,1041.5006103515625,1046.2972395923111,1036.3010063915542,1044.7655420330257,86822
2017-10-23,1043.1126708984375,1059.679012046938,1026.8083862673384,1041.5407254200409,1886088
2017-10-24,1039.2835693359375,1056.4141748935267,1035.5148951571748,1056.0514484913824,1339020
2017-10-25,1034.6357421875,1056.5013997625258,1032.6553467456977,1042.1533509134174,1105106
2017-10-26,1026.128173828125,1038.3744593729216,1017.6607240652564,1024.6125346592714,3007552
2017-10-27,1044.4974365234375,1048.0742848522025,1022.6722380145252,1025.784329918879,1409270
2017-10-30,1057.390625,1058.9264923191631,1043.446745616408,1045.1846981440292,1137252
2017-10-31,1060.5428466796875,1067.0095713545636,1051.3682007820846,1051.3682007820846,1592634
2017-11-01,1051.9947509765625,1061.694838602113,1042.2946633510123,1060.542913726821,741882
2017-11-02,1061.411865234375,1080.751454859339,1053.5710003569864,1054.2782984295384,1468422
2017-11-03,1058.9669189453125,1065.6760884721216,1051.9747511951143,1063.9381359935471,666886
2017-11-06,1077.3363037109375,1079.8623684161018,1055.591918994004,1058.926324404821,1377000
2017-11-07,1095.322021484375,1118.7436766268495,1077.5385237345265,1079.1349770930956,2696892
2017-11-08,1105.40576171875,1115.1058488416934,1098.6359092475293,1100.5557181572783,1402252
2017-11-09,1105.9718017578125,1111.4685584621532,1099.0605473807486,1111.4685584621532,1152432
2017-11-10,1094.7965087890625,1101.7684477928876,1088.5723244525125,1100.2325806252793,1356566
2017-11-13,1115.085693359375,1122.542616086878,1092.0884414410823,1092.0884414410823,1496996
2017-11-14,1097.1607666015625,1114.1156914269063,1094.2911179213747,1114.1156914269063,1657252
2017-11-15,1093.40234375,1113.4895954835474,1091.8058901991649,1093.6852433315714,6670834
2017-11-16,1110.1146240234375,1116.7228497375795,1085.9856701320691,1095.3018178750783,1653482
2017-11-17,1094.2105712890625,1110.700743760403,1092.7151605061788,1110.700743760403,1325464
2017-11-20,1092.65478515625,1102.13256422463,1089.3608348500516,1097.322974450958,1014498
2017-11-21,1080.3272705078125,1091.664270167987,1077.51830591183,1091.664270167987,1527740
2017-11-22,1083.439208984375,1095.180377383793,1080.1048035977162,1080.3473452774158,1822624
2017-11-23,1083.681884765625,1088.430886964598,1078.7307973666957,1083.5808421656468,793470
2017-11-24,1086.4300537109375,1092.4319237875804,1080.3877271323397,1083.9848035281295,2287512
2017-11-27,1085.541015625,1089.6028488586646,1075.9823272764836,1086.4099424410444,1856786
2017-11-28,1085.3187255859375,1092.229979780188,1079.134899125729,1085.601625112999,911716
2017-11-29,1074.3453369140625,1088.430712563863,1071.0513881523343,1082.1660723690095,1447532
2017-11-30,1065.7974853515625,1077.902370693006,1060.139099005365,1072.5268839292332,4299962
2017-12-01,1062.947998046875,1078.326702576754,1059.5327776630286,1064.9890784444326,1031144
2017-12-04,1063.9178466796875,1074.4868617271989,1052.0351793370824,1059.7346441409495,1259104
2017-12-05,1065.211181640625,1071.738493298628,1062.2202618573183,1063.3721868202138,1167914
2017-12-06,1064.302001953125,1069.030776199919,1056.0367364807166,1065.3932423678589,1407518
2017-12-07,1057.8148193359375,1069.4144883258418,1056.9054360735415,1063.8976026703992,1326300
2017-12-08,1051.44921875,1069.0306298649818,1049.630452082933,1058.1180298625793,1385548
2017-12-11,1075.537353515625,1080.205440363676,1054.2173755681897,1054.2173755681897,1008002
2017-12-12,1055.75341796875,1075.9013470517784,1053.833609028669,1075.4971767486036,1882246
2017-12-13,1062.321533203125,1071.6376814763255,1051.2473027401452,1055.4506357995945,2961458
2017-12-14,1033.7864990234375,1063.7759064381517,1022.995175026585,1063.7759064381517,5504150
2017-12-15,1028.8563232421875,1044.558285810222,1025.319831851942,1036.191977341898,2718138
2017-12-18,1042.9620361328125,1046.377257322288,1008.1427849950172,1025.3806183564989,2180664
2017-12-19,1040.85986328125,1049.953695642448,1036.5756183435494,1041.1427627753858,1801952
2017-12-20,1046.3768310546875,1047.9126981535578,1030.8970865722292,1043.5678667949037,1577570
2017-12-21,1049.1051025390625,1054.076418264996,1042.779875158427,1045.5888397436904,1293648
2017-12-22,1069.7376708984375,1076.6691516160492,1046.8818222075558,1052.4593917141897,3665664
2017-12-26,1070.8289794921875,1087.1170622850022,1063.614598856023,1085.6014236629858,2175786
2017-12-27,1058.8857421875,1074.4867554241823,1055.0865807917355,1070.8289944304786,739284
2017-12-28,1061.7354736328125,1072.4662181050962,1053.1266238826136,1054.3998199205162,2605088
2017-12-29,1091.7454833984375,1094.857576936954,1058.340826498468,1060.1798222585533,2609542
2018-01-01,1069.2735595703125,1089.158729277874,1064.9893126190318,1084.106597813837,1351760
2018-01-02,1063.452880859375,1078.9730796895865,1059.0070075291314,1075.0930053134362,1920290
2018-01-03,1066.4642333984375,1078.7308450477476,1063.45318352088,1063.7765395899855,1257120
2018-01-04,1073.9212646484375,1075.9016602407207,1067.009910982533,1071.0516151908002,913082
2018-01-05,1086.8948974609375,1091.0578718466872,1071.0514393012488,1071.0514393012488,1153706
2018-01-08,1097.0802001953125,1102.112201100601,1083.92453134488,1091.2601853432514,1242220
2018-01-09,1094.8975830078125,1099.747627672299,1081.782273629146,1097.3226053400558,2149396
2018-01-10,1134.344970703125,1138.1441339532216,1089.0980040519037,1095.7062312312444,3365850
2018-01-11,1127.837646484375,1140.5285592094117,1124.483011997359,1135.718970299621,2520744
2018-01-12,1122.118408203125,1133.6978494415637,1107.6490897124484,1133.6978494415637,3360314
2018-01-15,1109.8924560546875,1134.9105661740114,1105.426353073285,1122.4418689526517,1457214
2018-01-16,1152.229248046875,1156.5942095172663,1111.6909363568611,1113.8936453473564,4267752
2018-01-17,1167.628173828125,1182.1985379365526,1156.796386292659,1159.969163718942,4280806
2018-01-18,1179.4503173828125,1185.4320604366435,1159.1812065522472,1170.881922633807,2209478
2018-01-19,1196.0615234375,1205.2361720816418,1173.5693807397768,1184.4416240587786,1820000
2018-01-22,1262.542724609375,1269.9565977424634,1183.7857646363343,1199.585779975423,4367110
2018-01-23,1256.709228515625,1273.0562111384863,1251.867960328002,1261.9556254036077,3239610
2018-01-24,1286.1214599609375,1320.3345548874413,1248.8698012319169,1251.8475363915331,5621538
2018-01-25,1264.427001953125,1288.228314076472,1248.201577055874,1286.2836764532294,3833844
2018-01-29,1295.946044921875,1306.5401213815085,1264.8118632412618,1268.6200336441077,3141060
2018-01-30,1277.310302734375,1297.9515941183286,1273.6033150838332,1288.3095094545688,1574758
2018-01-31,1260.902587890625,1276.155646772019,1255.332067210271,1270.8889726742298,3043214
2018-02-01,1271.536865234375,1292.3604390143955,1251.3614379721637,1265.6219471727184,2400630
2018-02-02,1277.6341552734375,1292.360623889575,1257.2967131995472,1264.0016133340043,2456490
2018-02-05,1257.1953125,1291.550244687412,1246.5202310208335,1259.9502073330775,2757742
2018-02-06,1214.272216796875,1246.6419662474711,1209.309389319767,1219.4376086608036,2657306
2018-02-07,1197.175537109375,1227.945040869109,1194.0965195484666,1226.3245261335514,2180324
2018-02-08,1204.933837890625,1226.5677712184724,1198.775901032997,1207.1823221030998,2755004
2018-02-09,1203.9207763671875,1212.955164945885,1173.515851732747,1195.1295045391985,2102458
2018-02-12,1202.1383056640625,1224.8457870855118,1197.3780438573297,1206.5947209724932,1974562
2018-02-14,1179.653564453125,1205.0348335557849,1171.8345621135309,1203.2320309342049,2847532
2018-02-15,1185.3455810546875,1192.2934971406714,1176.9391624119187,1187.8168062263458,2465236
2018-02-16,1188.2625732421875,1215.2239039230249,1184.191010642535,1184.191010642535,2515756
2018-02-19,1184.4342041015625,1196.466505665759,1172.9284906749708,1193.10391796588,1568224
2018-02-20,1193.0029296875,1209.3296386843597,1186.1764704398809,1186.2170228797013,1889068
2018-02-21,1232.5230712890625,1240.7472037307643,1199.2012355113673,1204.8527611290704,3089228
2018-02-22,1235.72314453125,1247.3908671298525,1224.50110292302,1236.4523957389767,3463010
2018-02-23,1246.0947265625,1251.442404982761,1212.1854782000944,1235.6423875679577,3362500
2018-02-26,1228.228515625,1251.8272596258705,1223.9746647750576,1245.7706060545297,1363882
2018-02-27,1232.5430908203125,1247.208727013629,1228.3499700597024,1231.9961276225447,1717800
2018-02-28,1229.586181640625,1241.2943643726887,1224.0763904088317,1229.565905418988,2706864
2018-03-01,1230.6593017578125,1240.1798251986322,1223.4885443095911,1235.2372753642198,1718124
2018-03-05,1258.269287109375,1261.429212532414,1228.735339087774,1235.2376759237584,2858168
2018-03-06,1232.7254638671875,1266.8372760797313,1227.6005271501183,1264.811632849671,1906764
2018-03-07,1226.5067138671875,1251.4424021012169,1222.8808322248371,1243.7449577373695,1917772
2018-03-08,1216.986572265625,1237.6278637124324,1210.3222236526306,1237.6278637124324,1951826
2018-03-09,1229.200927734375,1240.9901125954714,1206.149047244063,1217.4116439649124,1872436
2018-03-12,1236.513427734375,1249.376262977303,1229.7680749577294,1232.8065399757438,2091340
2018-03-13,1169.5255126953125,1190.9567806611078,1163.5295883497192,1184.9608563155143,88067154
2018-03-14,1169.565673828125,1184.2111315378495,1164.7649594353209,1172.0167215518838,3668668
2018-03-15,1162.5975341796875,1175.9060483736966,1156.8852802129038,1172.8473076342927,2348906
2018-03-16,1144.771728515625,1163.5292002370472,1136.3855872788708,1162.232808653548,7197482
2018-03-19,1146.91943359375,1153.8066219975274,1142.4630175677764,1146.109176134482,3489940
2018-03-20,1160.6331787109375,1164.0159445441443,1142.0579853245486,1142.4631140884096,4024984
2018-03-21,1157.3514404296875,1168.512756153898,1154.616821641589,1163.7322176019172,3907678
2018-03-22,1147.06103515625,1165.1297134817594,1143.4958832781513,1158.64765512462,2326094
2018-03-23,1141.713134765625,1148.1750151202552,1133.5701091776075,1135.1703473802886,3654122
2018-03-26,1141.247314453125,1145.460612507928,1126.8855247575634,1142.0575716873834,2964210
2018-03-27,1153.68505859375,1159.8835479119448,1143.6986750149335,1144.4886562526176,2494574
2018-03-28,1154.272216796875,1164.744831628952,1144.4883997745353,1148.9042623554546,6865654
2018-04-02,1178.7823486328125,1180.544697542173,1150.5651822305324,1150.5651822305324,1662988
2018-04-03,1179.4307861328125,1186.986395916441,1171.6726120235276,1171.6726120235276,1937290
2018-04-04,1179.2891845703125,1188.6476978282228,1171.6322911108452,1186.8043423188303,2841820
2018-04-05,1198.3502197265625,1200.6999855787044,1183.1174424768035,1185.6292202187385,1809424
2018-04-06,1195.251220703125,1199.1809493026108,1185.629414099768,1196.7501771080783,1129018
2018-04-09,1184.5555419921875,1200.5986750367017,1180.9499368084987,1190.956594021397,1235866
2018-04-10,1190.10595703125,1198.0666954084843,1185.2848667705646,1185.2848667705646,1184532
2018-04-11,1221.1185302734375,1225.5142158672495,1193.3470393182458,1195.372682650258,3124416
2018-04-12,1271.8001708984375,1276.1553040790247,1218.6067570134069,1219.437290564401,6114360
2018-04-13,1277.4920654296875,1312.9408187973347,1268.9033586811397,1276.1551212352945,8179118
2018-04-16,1291.4085693359375,1296.3916725456756,1260.2542092555543,1262.3811351089953,6270274
2018-04-17,1282.88037109375,1294.3657085146317,1275.0208162546123,1291.408249706821,3301724
2018-04-18,1279.842041015625,1293.7581517031722,1274.4740860540085,1282.637389319082,2433066
2018-04-19,1292.826171875,1303.3797923360405,1282.5359443651762,1288.2684748445622,4820952
2018-04-20,1378.4300537109375,1386.4921737658892,1312.6169196067715,1316.6682063956814,18465662
2018-04-23,1380.942138671875,1441.4076074356403,1373.2042385302234,1387.160904838406,15185910
2018-04-24,1371.6239013671875,1394.918800900071,1354.1426380636854,1381.4888244718525,8314336
2018-04-25,1405.8978271484375,1411.06321791168,1363.278309024769,1371.360606554992,8196574
2018-04-26,1433.8516845703125,1442.258104703062,1404.5811373611,1404.5811373611,12135034
2018-04-27,1398.483642578125,1435.7757497655275,1385.5398036676368,1428.0783064118184,4501330
2018-04-30,1430.955078125,1437.8017133873054,1392.6704171176457,1398.4839544441102,3458558
2018-05-02,1417.84912109375,1430.9955271937797,1406.3232297403097,1430.306828208153,3158046
2018-05-03,1410.5975341796875,1428.48392837635,1405.958731008764,1421.9208626107504,3761550
2018-05-04,1410.1517333984375,1416.7350748242006,1405.7965998398558,1414.709431308581,2347244
2018-05-07,1385.9249267578125,1413.8990816652704,1381.8533637753549,1413.8990816652704,3484426
2018-05-08,1394.1287841796875,1412.4811330382674,1376.100558044537,1391.495447777924,2992820
2018-05-09,1413.6156005859375,1415.8235322315927,1393.7237417415029,1393.7237417415029,2615050
2018-05-10,1398.2003173828125,1422.467485066472,1393.7236258135028,1419.1454497659176,3858678
2018-05-11,1400.509521484375,1411.873400341971,1394.655432045118,1399.395417653402,2627876
2018-05-14,1391.02978515625,1406.2018364710416,1381.813106452788,1400.530034191988,2433894
2018-05-15,1410.8204345703125,1416.2492196083742,1391.090682616892,1397.6943015624747,1952890
2018-05-16,1415.47900390625,1421.5964863146664,1407.9233938629368,1409.8274788078747,1648450
2018-05-17,1414.62841796875,1431.380430410493,1408.2273647111156,1423.196850431764,2968048
2018-05-18,1418.7806396484375,1425.1208627029685,1400.9347049583191,1410.1716568605937,1874996
2018-05-21,1440.941650390625,1455.222438519189,1425.2631878864745,1429.5777694172823,3446178
2018-05-22,1421.5556640625,1448.3144271040192,1415.397729301403,1441.4475173133274,1857416
2018-05-23,1415.9654541015625,1436.181338026939,1410.2530994842807,1428.0787634823585,1507298
2018-05-24,1459.9622802734375,1464.540254377232,1418.90254576476,1422.0017407646155,2962316
2018-05-25,1452.710693359375,1488.7671521547386,1447.3427374151215,1468.5917205976782,3769772
2018-05-28,1418.7806396484375,1465.1475883405906,1412.2783058081843,1465.1475883405906,3716798
2018-05-29,1427.470947265625,1435.7760854574642,1413.0888786895132,1430.0637313328991,3525312
2018-05-30,1423.6624755859375,1431.3193666850218,1410.860372057908,1421.6165563415557,3779106
2018-05-31,1422.437255859375,1437.1432493043667,1410.2230514648331,1416.677368534193,5049371
2018-06-01,1415.4107666015625,1435.8766442976194,1402.2163042498823,1433.017146001721,1603856
2018-06-04,1425.0517578125,1428.9325064721586,1399.1936967971249,1425.6645076008672,1681483
2018-06-05,1406.546875,1431.3020095236525,1398.0092667442257,1424.8476909771844,2449568
2018-06-06,1409.9373779296875,1417.4129459032388,1401.3179903116911,1407.6906285225853,2236512
2018-06-07,1417.9434814453125,1428.932084512562,1408.3437375956712,1409.324097074997,2414762
2018-06-08,1427.380126953125,1435.7135835628314,1417.4944507300495,1417.4944507300495,2582138
2018-06-11,1429.5045166015625,1440.3706538830388,1424.0306578094933,1427.3803370582857,2179378
2018-06-12,1455.076171875,1458.3441700150895,1432.200184894371,1435.468183034461,4608875
2018-06-13,1490.288818359375,1496.4572046853534,1468.9651506351422,1483.6711421320458,5370983
2018-06-14,1460.427978515625,1496.9887182171058,1457.5275894400356,1495.1095788538482,3819998
2018-06-15,1503.320068359375,1509.079855372904,1461.2853814915916,1470.5991963480742,9183574
