Date,Close,High,Low,Open,Volume
2017-10-25,362.7469177246094,366.3926249065195,354.97072680486207,356.4251274883018,13984134
2017-10-26,367.4203796386719,369.1462731486104,364.6085383751168,365.3454441750097,33659258
2017-10-27,367.0325927734375,371.4345935940475,366.1211777002487,370.3874202370101,8524956
2017-10-30,366.1598815917969,370.2516141726567,364.9769738510814,370.2516141726567,12968326
2017-10-31,362.5223083496094,365.7273479351598,361.7947958068248,363.7610718709923,9954988
2017-11-01,364.5672607421875,365.4914249457119,363.0925536111967,363.7610923110581,5633134
2017-11-02,362.9352722167969,364.1543538652798,361.79482241474886,362.9942461016231,4686138
2017-11-03,364.4099426269531,365.6880220337782,360.59536236610427,360.6150203257307,3699086
2017-11-06,365.2160949707031,367.69359783478,362.83690590283874,363.0335334952638,5066534
2017-11-07,375.7554016113281,377.5250502845369,364.0953735302274,364.2526852354712,13442820
2017-11-08,374.4969787597656,378.2525616868936,372.6093583149554,377.62336287275554,5369994
2017-11-09,375.3620910644531,378.7047602881806,372.9042460470064,374.7722082602659,4723232
2017-11-10,378.3312072753906,379.23568954707457,373.5924863282327,377.05312771689927,6589428
2017-11-13,374.3592529296875,381.2215602459013,373.33677511616673,378.33112042952985,5021216
2017-11-14,373.2384948730469,375.4997122376296,370.9379615900369,374.3592865769276,5733710
2017-11-15,374.3003234863281,374.9688621784729,371.4295651049477,371.68519060566007,7023516
2017-11-16,388.6934814453125,391.6428956893763,373.0025880659352,374.3003255328444,15687502
2017-11-17,381.83111572265625,387.5529736997853,379.550240515566,387.5529736997853,8057670
2017-11-20,377.74127197265625,381.85079355235416,376.4435346323286,381.0642831639868,5661190
2017-11-21,379.9828796386719,382.0474696703438,377.5446923245992,378.03626137975925,5364656
2017-11-22,380.0025329589844,381.8704953457767,378.82276724101024,380.1205047303028,6084920
2017-11-23,389.814208984375,391.072630398977,381.064280964297,382.047418944081,11894618
2017-11-24,397.0107727050781,400.84501081183777,389.4012943710813,389.6765778048654,18619912
2017-11-27,392.76361083984375,395.88999431984814,390.6203653093758,395.88999431984814,6017730
2017-11-28,387.2384033203125,393.215887208332,385.90132602872126,391.0529835911297,4616868
2017-11-29,386.4518737792969,390.0894842281155,385.50805173756567,388.3984917388728,3838070
2017-11-30,383.85638427734375,389.106355505206,380.8086565316653,389.106355505206,17266944
2017-12-01,377.05316162109375,386.6486001547671,376.3649648738704,385.1542348755616,4085000
2017-12-04,387.4940185546875,391.9967955908004,380.8873357081222,385.3901127442351,17811606
2017-12-05,387.1007995605469,394.4350196464568,384.9968935532215,387.4940548144317,9976738
2017-12-06,389.4406127929688,390.9349777257581,386.9631098777664,387.3563650707316,7490094
2017-12-07,393.176513671875,394.3956190987788,387.59228546440806,388.9293626416856,7549544
2017-12-08,393.9826965332031,396.0079703319847,391.2889081234606,393.6484392277227,5983244
2017-12-11,395.3395080566406,395.9687308740452,390.8760704568349,391.2693257168141,5139098
2017-12-12,397.3843688964844,398.7607620594113,394.0416997865189,394.0416997865189,9320434
2017-12-13,394.7298889160156,400.7270304412652,392.3310419068724,397.5416730681548,5362398
2017-12-14,398.4068908691406,399.1540854576552,392.97997312842216,395.3198467057221,6023572
2017-12-15,402.2607116699219,403.6371047261751,397.9152229618391,398.367475995564,10384134
2017-12-18,399.7832336425781,405.3281224576487,395.5360822095035,397.9349533724832,4035448
2017-12-19,394.80859375,400.3141669810307,393.0782611335754,400.1175393656368,7118898
2017-12-20,399.4882507324219,400.5697024387927,393.6484211189757,395.2607576984269,4186326
2017-12-21,401.926513671875,404.6399604293433,392.6260416373537,399.0754131788222,11059162
2017-12-22,408.729736328125,410.87300572878326,399.54723804680447,399.54723804680447,12906940
2017-12-26,407.2550659179688,409.5752811442265,402.3000601157405,405.0528464508433,10808906
2017-12-27,406.7242126464844,408.6314908689113,404.0304239814246,404.26636751325685,6970172
2017-12-28,406.3308715820313,408.9853437651222,402.61460572522617,405.0527923827652,8433472
2017-12-29,409.7916564941406,412.4461294577436,405.0529114831252,405.0922274075536,6601768
2018-01-01,406.448974609375,410.7551003077653,405.0528992982271,408.0809454599968,5431340
2018-01-02,404.934814453125,409.7718720681252,402.30002411294817,407.9039100793309,6112248
2018-01-03,401.6315002441406,405.6820236938922,400.5697064848644,404.4629422680802,6846552
2018-01-04,399.311279296875,401.5134984828971,397.0303802798798,401.5134984828971,8947614
2018-01-05,397.9742736816406,403.6371583231272,395.61474241475344,399.2720110779499,11025976
2018-01-08,407.43206787109375,408.5921515055043,401.13996068863577,403.0472628040286,5594690
2018-01-09,409.516357421875,410.91243280368457,404.62034861261975,408.9854724192125,9948236
2018-01-10,413.80279541015625,415.2775024501069,406.2523145675234,411.6595737140092,9468634
2018-01-11,423.0639953613281,426.0527255064305,414.9825811881578,414.9825811881578,16775298
2018-01-12,424.1060180664063,427.0357978801231,420.9993406332249,426.9964819641552,18016528
2018-01-15,425.1678771972656,429.8082598429778,418.8561119148621,424.7156241076752,10649250
2018-01-16,441.566650390625,446.2660794579159,425.2072414978844,425.2072414978844,22646966
2018-01-17,453.0693664550781,456.8839712042629,441.62564821710697,442.3531608327129,26154088
2018-01-18,453.3053588867188,458.1031022837509,445.2043094188607,450.277312320196,13204970
2018-01-19,449.6676025390625,451.4176168391085,446.7378707400828,450.27716725122775,5988278
2018-01-22,452.2434692382813,454.9765736113295,445.1648758067256,445.2238736862787,9650214
2018-01-23,462.9007568359375,467.1872487698857,454.2098251929445,454.2098251929445,15403796
2018-01-24,466.3220520019531,480.18429829660766,459.125462383239,461.9962446475929,20604718
2018-01-25,462.2322082519531,465.3782501008624,457.0608923618507,464.8276831763455,13548914
2018-01-29,465.1816711425781,470.431619426124,458.2210240209202,458.7519570422896,10823002
2018-01-30,460.3641357421875,465.2601429960561,457.2377286000883,463.6084906225234,8628312
2018-01-31,452.3418273925781,458.77154078911536,449.1564696369786,455.8418085334567,9213698
2018-02-01,450.1199340820313,455.3502479292239,439.8756639744194,449.1761119135046,13005454
2018-02-02,449.58892822265625,457.316401142724,444.4176136524222,446.4428871767073,10244486
2018-02-05,447.6030883789063,454.15079762950455,446.6789481794645,448.3109670024048,9860220
2018-02-06,435.6284484863281,443.7294960181342,430.6734425594786,432.5610387195814,10552078
2018-02-07,436.13970947265625,442.3334790247632,433.9768058195396,438.87281397786194,8342056
2018-02-08,446.0497131347656,450.82777344287496,439.0891152571247,441.546960271092,8807244
2018-02-09,436.1790161132813,440.5638212086371,434.9402526282564,439.6593150437528,4382690
2018-02-12,433.6818237304688,440.6817370028701,431.7155478666287,438.4008858036848,6291972
2018-02-14,431.6958618164063,439.3840195730997,428.7267660882228,434.94021696100685,8345712
2018-02-15,438.2632446289063,444.2603865136207,433.7604917272153,433.7604917272153,7986736
2018-02-16,443.6115112304688,448.9597719114933,439.6985935080626,442.41206376678855,9889222
2018-02-19,445.066650390625,446.737985282748,440.56389676552885,443.7492548413221,6461840
2018-02-20,447.1114807128906,452.0468526778381,434.05542726678016,434.05542726678016,7188594
2018-02-21,451.2210388183594,452.99068726831433,448.31094065525394,451.2603547385122,13771358
2018-02-22,456.4710693359375,457.74914900454985,448.48796789622526,450.4936082415762,17859974
2018-02-23,454.4653625488281,458.53554409831537,450.9653818136734,457.5524061392709,9459828
2018-02-26,447.7604064941406,454.2294839925744,446.0890717247711,452.6367810692592,5083608
2018-02-27,452.3221130371094,453.678872283577,442.6677266543885,450.2575232316365,6616026
2018-02-28,461.1310424804688,467.7770650271671,449.3137524064453,451.2996623832185,17268416
2018-03-01,456.4710693359375,459.95136898643057,454.6227887094008,459.95136898643057,6579852
2018-03-05,454.5636291503906,460.4231403788976,449.5889419931582,456.4709069919601,8101456
2018-03-06,452.77435302734375,458.2996076441421,449.7266253073895,457.1788399545351,6689734
2018-03-07,449.9232482910156,456.17601534366565,447.54408322075705,454.2097394154602,6370416
2018-03-08,454.8587036132813,458.4569988237264,451.85029128963725,451.85029128963725,6093014
2018-03-09,457.5130920410156,458.5355459215307,454.4260484382982,457.1001548946618,4220964
2018-03-12,466.3022766113281,468.7011233353393,460.7967047179623,462.46803904273406,7676970
2018-03-13,465.5354614257813,470.7264101554081,462.1337948090826,464.1197044951752,8581052
2018-03-14,464.3557434082031,468.2096154329259,459.7546289234109,464.04112005709845,4429710
2018-03-15,465.0242614746094,467.3444766930716,460.8950819858285,464.0411235010901,6101500
2018-03-16,460.8557739257813,464.9849534849678,459.8136380551249,464.8276418055656,17954826
2018-03-19,450.9654541015625,464.237818676167,449.35311719123536,457.7491071063604,7526620
2018-03-20,457.9653930664063,460.1086148481854,451.692943402996,451.692943402996,8553766
2018-03-21,459.12548828125,462.2715301709716,457.0412163273936,460.108626371788,7692994
2018-03-22,456.6873474121094,463.0383813845736,454.3278158791195,457.9457450277872,6813168
2018-03-23,459.1647644042969,461.602975460365,449.2350705505519,451.0637168414066,12008084
2018-03-26,454.30810546875,458.8895385094056,449.8839841214023,458.8895385094056,8930722
2018-03-27,453.8165893554688,456.6873720775728,452.28288417523225,456.17612101589583,3802088
2018-03-28,445.0863037109375,452.5384713719352,442.9037179080096,452.5384713719352,12558322
2018-04-02,447.1900939941406,452.0664673522747,440.95700959902535,448.70411668876056,8072702
2018-04-03,448.4877624511719,449.7068916727594,443.6310715361762,446.2265456117618,4077168
2018-04-04,442.0975036621094,450.1002858751223,440.4458509230631,449.8839762999859,4813302
2018-04-05,451.2799987792969,452.75470569700434,444.0244119413067,448.1339573548543,7763544
2018-04-06,443.1986083984375,450.67045716469335,441.27164832618297,449.4906915700213,5937742
2018-04-09,437.0047912597656,442.72667297041056,435.1565112320524,442.4120496443072,7202882
2018-04-10,437.8502807617188,442.2154031976633,434.7042396540431,437.29971396692,8926058
2018-04-11,442.1171569824219,444.9682571719905,439.0694291935726,439.6593119914144,9025574
2018-04-12,457.1985778808594,461.1901285646847,442.4121889876532,444.1621557777309,17044366
2018-04-13,460.6788635253906,466.3614309388856,452.3418710632857,461.68168365859367,21227038
2018-04-16,445.6367492675781,448.31090368445103,433.3672068949693,433.3672068949693,24745084
2018-04-17,442.4908142089844,443.35600461291307,438.4796296242053,443.198692902672,10397940
2018-04-18,442.7856750488281,446.2463400248944,438.0272967103261,441.5665935247998,10430380
2018-04-19,445.4990539550781,448.2322058472442,441.6648165276417,442.0187557372832,8525542
2018-04-20,463.4314575195313,469.4285978479304,447.11137072421553,447.9175628883032,24272692
2018-04-23,467.0691223144531,477.569063619204,454.3080119026525,459.32201506366425,21830638
2018-04-24,454.0131530761719,470.490556452696,452.2828205011691,466.0074373280759,8526216
2018-04-25,456.3136596679688,460.50183713010045,450.3558338137914,453.0299883636855,11594178
2018-04-26,462.6450500488281,464.6900058440092,456.1760213616052,461.68159403321073,11302084
2018-04-27,466.0859680175781,468.6028104891079,461.7601615212784,464.0410605121474,7663370
2018-04-30,471.7096252441406,475.0326125727079,464.2967741232538,464.7096632916252,5511678
2018-05-02,470.74615478515625,472.53543713629193,464.4343896443833,471.4736673017624,10295042
2018-05-03,465.0439453125,473.7545093892017,462.5074205277148,470.824777418206,5332230
2018-05-04,461.3276672363281,466.4006689361693,454.2097576907888,466.00741373470544,6023368
2018-05-07,465.220947265625,467.9737339358358,462.2715329761135,464.5327505980723,4638960
2018-05-08,458.3587341308594,463.21542748504766,456.5890852808056,463.21542748504766,5718556
2018-05-09,460.38372802734375,462.821938458995,457.3556829483397,459.1253309047176,3783504
2018-05-10,459.3220520019531,465.2208797245809,457.29677821622766,462.4680934540213,3182862
2018-05-11,464.3360595703125,465.2995155714034,458.5552275542003,461.0130724598234,3311706
2018-05-14,467.6984558105469,468.563598099037,460.10861080644,465.7518136542623,4432094
2018-05-15,469.7630615234375,475.0523252474976,467.22653644751216,467.22653644751216,5611974
2018-05-16,467.9541015625,471.11982577063975,465.81087948691385,466.8923315076728,6205004
2018-05-17,465.1816711425781,470.9035065509035,461.5047439480224,470.3333056080621,9519598
2018-05-18,465.2995300292969,466.61697334347343,461.28834622059696,465.220898191787,7139660
2018-05-21,463.8446044921875,467.3445860982169,460.108679318236,463.864286458179,8475320
2018-05-22,469.48773193359375,471.1197506876009,461.642309544342,462.0748806827472,5636804
2018-05-23,465.9680786132813,474.9146340779031,464.63100138244704,469.9399463834314,9538442
2018-05-24,480.16455078125,482.7403912834219,471.1196820933149,471.1196820933149,9740570
2018-05-25,483.0353698730469,491.0381034017469,480.08595594319786,483.7432004133402,8901438
2018-05-28,477.5690612792969,484.7262857701932,474.2657084355068,484.0970871344186,5739794
2018-05-29,478.4736022949219,482.3472045778868,474.3444225252853,477.4315143759385,3388934
2018-05-30,476.5072937011719,483.21231388104826,474.1084466472563,478.5915654064991,6323066
2018-05-31,484.4118347167969,488.4230190529968,475.9371649024874,476.5073658113817,19720340
2018-06-01,480.0859069824219,490.0942313617799,478.6701500366508,483.8611468266601,4998356
2018-06-04,487.4005737304688,488.8162830506547,476.6253701185788,480.2039833460685,4270156
2018-06-05,480.1055908203125,488.4229477193894,478.5915679343775,488.4229477193894,4710862
2018-06-06,486.6334838867188,488.24586813292376,479.790883837473,481.8161091137294,4038184
2018-06-07,492.5325012207031,494.71508698283736,486.8499822613296,486.8499822613296,6676226
2018-06-08,495.5211791992188,496.2880075525584,490.015607007669,490.7824353610087,6459878
2018-06-11,496.4454650878906,499.4341955548189,493.5550484389849,497.6842287959342,5171290
2018-06-12,494.9116821289063,499.9256860598904,491.7459584842919,497.7627824033874,7839820
2018-06-13,501.32177734375,504.9397061924348,498.1757355606196,498.1757355606196,5766928
2018-06-14,499.4684448242188,504.8269629866098,497.2122447700703,504.8269629866098,7598848
2018-06-15,516.2086791992188,520.3383486328124,497.574804925686,498.3805940834603,19957760
2018-06-18,510.628662109375,520.2376891649164,508.5940245624138,517.3167031076497,8214846
2018-06-19,500.2339172363281,509.01703904340593,498.8036709389048,508.8558713697821,7545700
2018-06-20,500.8584899902344,504.5651010680896,498.78357272298337,503.0139665142526,5371802
2018-06-21,502.2283020019531,506.2370837486234,497.97774414110506,501.9865258877754,5798790
2018-06-22,502.7520446777344,505.8341983750958,500.0727856027347,500.7980155955747,4343118
2018-06-25,512.6631469726562,515.2215666928494,505.2297622485229,506.4988899086456,7731178
2018-06-26,514.8389282226562,517.2764605729922,510.16536003220057,511.27332034026654,4483504
2018-06-27,511.6761474609375,521.1240062591833,509.90340136572365,517.2965075183337,6952142
2018-06-28,519.57275390625,522.9570776502941,514.1941219962927,514.2142863945177,10996818
2018-06-29,526.663818359375,529.8064160128764,517.0145120521092,522.9773719961735,9966600
2018-07-02,537.7434692382812,539.8788305541079,529.4035696627597,529.4035696627597,4830144
2018-07-03,545.4185791015625,547.0906015718523,536.5548976683331,536.6153416962175,8127452
2018-07-04,541.9737548828125,544.9753489326063,539.4153842043668,544.7336220273494,5025722
2018-07-05,517.3167114257812,542.7997970937569,510.9106768919242,542.739353062202,17019902
2018-07-06,517.4173583984375,524.5082930883754,511.2732161242882,519.8347258505618,11215356
2018-07-09,523.2996826171875,524.9717051752607,515.3223984173455,522.5543373847376,6644998
2018-07-10,524.3270263671875,529.9876658165508,521.4664846302759,527.1875681040991,5974488
2018-07-11,532.0020751953125,540.7247518148152,520.2778539280753,530.8337203755259,11899832
2018-07-12,521.486572265625,534.6813693173017,517.497906221344,534.2784747508383,13272240
2018-07-13,530.7732543945312,536.4943369480948,523.0980940594039,529.8062977031157,19496158
2018-07-16,536.998046875,557.7672827560634,518.8073462178975,530.773345103922,35344680
2018-07-17,535.003662109375,543.7061742168274,528.8796356771221,535.7288427624767,11161690
2018-07-18,532.8482666015625,541.248609075933,529.4034981397097,539.7981983693784,6919016
2018-07-19,530.4912109375,536.6152373365366,527.4292223287124,533.0294661632429,5118864
2018-07-20,543.142333984375,550.8174976743135,532.3447855581005,534.2383709711521,11705738
2018-07-23,546.3048706054688,551.1597698295508,538.3678672768547,544.7739007537107,7675702
2018-07-24,554.8462524414062,556.961448878742,546.3250226718467,553.7382924028019,6172246
2018-07-25,557.50537109375,561.5544812664215,550.132380659815,555.5916218524164,6936922
2018-07-26,553.2750244140625,560.1846768272372,551.6432815673419,555.4103855244041,7362218
2018-07-27,553.3555908203125,559.6206217733734,551.280722892536,553.2548671662855,6493232
2018-07-30,544.3106689453125,553.1743511931267,543.1019850024287,551.9656672502429,6409970
2018-07-31,549.9913330078125,551.9655261126834,538.0858287235299,543.3234578034312,7943996
2018-08-01,545.5393676757812,551.3410096653082,544.3105196649446,549.4675894128154,4675706
2018-08-02,545.3782348632812,550.656143800566,543.9681038932414,547.775437839763,5940742
2018-08-03,549.5885009765625,550.434569780183,546.3250646303298,550.434569780183,3970390
2018-08-06,548.1986083984375,553.9801367162355,542.9005339819108,550.374249317109,6178930
2018-08-07,551.1396484375,555.9743836378517,548.198547366168,553.5771804402652,7351528
2018-08-08,549.044677734375,552.9729005249897,545.2373430099078,552.6908939459458,3992358
2018-08-09,555.9744262695312,559.8019252632993,553.4362196036008,553.4362196036008,6409524
2018-08-10,558.1903076171875,559.6206031293068,553.1944538890709,558.3313600733032,4779520
2018-08-13,567.5776977539062,568.0208719229582,555.4706968444052,560.0234249355314,9979746
2018-08-14,567.3964233398438,573.9434598800646,565.6639570750765,569.6727382378875,6151320
2018-08-16,575.9580078125,578.1134841337719,568.5850167972092,570.075707177517,6626774
2018-08-17,576.2803344726562,579.2214849967546,573.3190687255828,576.5019461957021,6390408
2018-08-20,557.706787109375,567.2553683791713,553.375670648168,559.2176416888658,16101876
2018-08-21,557.5859375,562.440836889289,553.476432433138,560.0234693954955,8361482
2018-08-23,563.0048828125,564.6567407157248,558.1499835640132,561.2321368655046,7717182
2018-08-24,555.3095703125,564.8178717256466,554.4231728057932,562.6422313492282,7053000
2018-08-27,570.2570190429688,572.0901599395489,556.5586028263325,557.2032243414099,7012950
2018-08-28,574.00390625,579.5235916760143,568.6857173017003,570.982196806314,6496890
2018-08-29,568.1217651367188,577.5897898951514,566.1274561899806,577.5897898951514,5646496
2018-08-30,570.5792236328125,572.7347487509547,562.5012176747548,569.2094215521677,11507962
2018-08-31,580.611328125,585.9295657117973,572.5534370978501,574.16501530328,10875864
2018-09-03,577.8515625,591.4089752145401,576.1392605020045,583.7942576695136,10976328
2018-09-04,593.9874267578125,603.1331129394196,576.9449684230119,581.7797027952718,15370124
2018-09-05,588.1455078125,599.5473945348575,584.5194567142267,597.8552570282495,8658978
2018-09-06,585.9295043945312,592.6578230255004,583.4718085432762,590.2807355849595,5598659
2018-09-07,590.4823608398438,592.3759951127685,583.2302574881991,591.7313243585546,6510605
2018-09-10,588.9108276367188,601.9243387015766,587.7424730178694,594.4707910001181,5629871
2018-09-11,591.69091796875,600.1114237815681,589.8376129011183,592.9802100194881,6963561
2018-09-12,598.6207885742188,601.5216098870213,593.2622709702872,599.829472318131,4636617
2018-09-14,591.2074584960938,600.3128652740247,587.4605195973018,597.814938795805,7896514
2018-09-17,584.9627075195312,596.2840364840489,583.8748625386839,592.2550902915891,5427054
2018-09-18,579.4430541992188,588.2261770635799,577.7509163761464,588.2261770635799,7729732
2018-09-19,579.966796875,585.8087687782216,574.6888872676941,585.8087687782216,4849498
2018-09-21,568.3229370117188,578.0730128226769,557.6059538052215,575.2124227029345,14350769
2018-09-24,578.7579956054688,588.1857374968728,569.2899740971301,569.2899740971301,8637881
2018-09-25,585.1641845703125,593.0609096725929,577.7509133631102,578.7581499624183,9602273
2018-09-26,578.4358520507812,589.7169026938504,573.7220041332328,589.193169137166,6599606
2018-09-27,584.0359497070312,588.8706844714627,578.1134192931888,581.7797499865896,14592616
2018-09-28,588.266357421875,591.8924085864004,576.3004082515279,580.973975471734,7490031
2018-10-01,601.6424560546875,608.2902161834658,590.6434150781232,594.2694660574568,8252398
2018-10-03,587.017333984375,605.9130973991623,585.2445882046844,599.3458968453524,7792464
2018-10-04,569.8540649414062,588.0245994244295,566.0668463112871,587.0173630430927,6173037
2018-10-05,583.8748779296875,589.4348434944321,571.5463120920726,574.5277421893782,8543578
2018-10-08,575.696044921875,587.1785398479993,571.5059316739437,584.2373898960903,7259306
2018-10-09,578.3551635742188,582.1021028018317,566.1877670573652,577.8313809530799,6777212
2018-10-10,564.4151000976562,580.0877111268748,560.3458741486417,580.0877111268748,8866251
2018-10-11,542.5780639648438,558.3312800162022,534.4798934483389,551.9655265339553,10985897
2018-10-12,546.9697265625,551.2001200747181,533.0295825394851,545.0358618943693,8909221
2018-10-15,563.0853881835938,568.0812902175438,549.1452472102924,554.8663298930901,6222176
2018-10-16,560.2249145507812,575.2529020858235,555.5110676284426,572.1103046832861,11588963
2018-10-17,568.36328125,581.6185208306409,565.1401250811614,572.1102199688589,20360697
2018-10-19,550.7971801757812,554.1412249212236,546.325060095365,553.5771626630026,10421001
2018-10-22,547.896240234375,560.0636344584183,542.940618213166,554.9468939824201,6672840
2018-10-23,529.8868408203125,549.5481126158077,526.4219578644519,544.673098872443,9041701
2018-10-24,523.6017456054688,537.0584333670884,521.4664340064356,534.238171526451,7058164
2018-10-25,528.4486083984375,534.6392774115408,518.2665542867143,523.7648635070448,8270469
2018-10-26,516.1077270507812,528.4076731984894,513.093880044633,525.638135730253,5464141
2018-10-29,525.1901245117188,529.9145856379781,514.3971518094617,516.189202503433,7137446
2018-10-30,537.2864379882812,540.7076170085178,519.2438737585728,522.217002768922,8793411
2018-10-31,559.1167602539062,564.4521446132433,540.0966606574056,540.7890699009641,11947995
2018-11-01,543.0699462890625,561.8049223441848,537.2865108070329,561.8049223441848,5860244
2018-11-02,539.445068359375,550.4824018304912,537.6937356798456,542.458965434426,6654067
2018-11-05,542.4996337890625,544.6174803404614,535.1685576567779,540.4632237523168,5799426
2018-11-06,542.8662719726562,549.8307853098378,538.1418099830333,544.0473998993242,6975525
2018-11-07,550.2379760742188,551.867104056674,547.3870021049223,548.2015660961499,758956
2018-11-09,537.2049560546875,553.0889539971688,533.9467000664862,553.0889539971688,9694143
2018-11-12,541.033447265625,550.9711385329288,539.4857556972174,542.4996525995123,7118080
2018-11-13,542.2552490234375,543.9250952316205,534.5983277585951,540.4631983319808,4137808
2018-11-14,532.0733642578125,542.2554171190036,521.7283886074314,542.2554171190036,7323026
2018-11-15,534.679931640625,542.4997276478275,526.7786493876293,532.7249577802991,5513390
2018-11-16,530.158935546875,539.6486256047015,524.7421150219718,537.530779187257,8583785
2018-11-19,530.8513793945312,539.2413788194619,528.8556876110811,536.7976867704311,6018930
2018-11-20,522.4613647460938,534.3539791513658,521.4023917820699,530.8513639265561,5384830
2018-11-21,504.2966613769531,521.3617908042531,498.5947121460592,521.3210725388714,14359086
2018-11-22,505.6405334472656,511.6683261049368,502.3822778954508,506.8623792791962,6632975
2018-11-26,506.2109375,511.5463231242064,488.6163207597632,505.8443736626308,15075209
2018-11-27,520.4249877929688,522.1355523991907,509.3468869602012,509.5098097124708,12285851
2018-11-28,542.8255615234375,544.699049097681,521.3210483905093,522.0948942651238,17719890
2018-11-29,538.4675903320312,549.7493329885433,536.6348211003245,546.5725131000994,13399070
2018-11-30,543.6808471679688,547.3871040750671,538.3861802386713,538.4268985024097,10445773
2018-12-03,546.04296875,553.0889673818134,542.4589169064698,548.323787770569,8260890
2018-12-04,558.1801147460938,560.6238073316293,546.8169342799425,547.8351395239157,7827923
2018-12-05,555.0440063476562,556.8767756014527,547.7943658569312,556.3472890413145,5177288
2018-12-06,544.5360107421875,558.3428798958871,541.3184731362043,550.72667699096,8039771
2018-12-07,556.184326171875,558.5873000747744,542.1738144985557,547.3870443313865,5553948
2018-12-10,545.1062622070312,556.998877232122,541.8480060667824,545.6764669749834,5121196
2018-12-11,549.423583984375,555.4513792922269,538.1011210769702,545.1064034235354,7120933
2018-12-12,552.6817626953125,554.4330954631859,546.246686175784,551.5413530254813,6926183
2018-12-13,568.3621826171875,570.1949521061,553.9036677602114,555.5327961948002,7521474
2018-12-14,575.1229248046875,581.3543595358117,565.6332836628642,568.117694016859,9560576
2018-12-17,565.63330078125,579.8474037950681,564.2892502010627,579.8474037950681,4778465
2018-12-18,551.134033203125,559.1982374316376,549.464186792951,559.1982374316376,8021298
2018-12-19,541.5629272460938,547.0205167123889,538.5083118414935,547.0205167123889,8295459
2018-12-20,543.3549194335938,547.0204575224874,534.6798424534375,537.6122530377354,11705260
2018-12-21,526.3712768554688,537.2049683201853,524.1312258124353,537.2049683201853,12802132
2018-12-24,528.6520385742188,536.6347558696816,527.5116290818493,535.1685506059503,8379825
2018-12-26,524.6199340820312,527.0229078246399,519.1623453404391,527.0229078246399,6178552
2018-12-27,535.0056762695312,540.2596245139049,528.6520864071229,531.7067016983813,15333902
2018-12-28,535.1278686523438,540.4632532968692,532.1546899493487,540.3410488011674,4736598
2018-12-31,536.7569580078125,539.2413682656281,534.1910615197321,537.6122402648256,3373319
2019-01-01,541.7257690429688,542.7439740256513,532.8470514242018,538.3860765865863,2943390
2019-01-02,544.984130859375,549.0162333175056,539.2821818486591,542.4997201624016,7416655
2019-01-03,545.0654907226562,551.4597978866686,540.1373390181329,547.3869781090714,6827249
2019-01-04,538.4675903320312,548.9347688855626,530.2812310404839,547.183436177335,7889310
2019-01-07,547.142822265625,548.6904645262234,538.834256887218,541.6852317913832,8046340
2019-01-08,545.7986450195312,551.8264390227971,544.576798914846,549.7900288483215,8621545
2019-01-09,550.7266235351562,561.886158718736,540.8704203996273,558.9537486154312,18130292
2019-01-10,553.6592407226562,555.532728249884,547.8350873945076,555.2068827159974,9572493
2019-01-11,556.7545166015625,558.3836446676972,547.7943122378211,554.0664652358487,12281903
2019-01-14,571.742431640625,578.5033021895339,566.8957664045334,575.8966877189687,19312937
2019-01-15,591.8623046875,594.6318427460143,576.0597896557134,576.0597896557134,19671304
2019-01-16,600.1708374023438,600.9854015274058,593.409965107738,594.5503747696445,9658944
2019-01-17,597.360595703125,601.9629030080716,593.89869808772,599.3562878012979,6903771
2019-01-18,595.4056396484375,599.6821011792555,591.6178966914656,594.6317938089753,5902151
2019-01-21,606.850341796875,611.737727099937,597.8901354079279,601.3113150634822,8129422
2019-01-22,607.13525390625,610.108432375403,597.8899724479918,603.7955614129072,6723375
2019-01-23,595.975830078125,604.895266996342,593.9801381351687,604.6916259759801,7212099
2019-01-24,599.5386352539062,602.8966868486704,590.5291748880688,596.3443520371522,7429783
2019-01-25,598.1871337890625,604.3709391145029,593.1909990127072,596.2624056351409,5543112
2019-01-28,596.2215576171875,600.0300724357103,588.8911226569757,598.7196253995122,7944693
2019-01-29,596.1805419921875,600.2347588811879,586.8434455422033,594.2148216899769,6760819
2019-01-30,594.5425415039062,601.8319844969104,590.6111003499817,596.1806253212579,5763026
2019-01-31,613.9127807617188,615.3461039340616,594.6243560691161,594.6243560691161,13825233
2019-02-01,620.0556030273438,624.5193909674094,609.7766381314575,615.3870546312231,6276585
2019-02-04,619.1136474609375,624.5193027409863,613.6260580158342,620.014573344166,3945391
2019-02-05,618.2537841796875,622.4309280392984,611.824324990851,611.824324990851,4694366
2019-02-06,625.174560546875,628.1640829437571,617.844126853828,618.826986956251,5880482
2019-02-07,625.7479858398438,630.2117740091531,623.2908602409962,624.9698860688056,3961797
2019-02-08,623.208984375,632.5050896853397,618.2947331116629,622.4718266893599,5915169
2019-02-11,624.7651977539062,629.6385074191562,621.6528483006693,628.1232997876875,5500216
2019-02-12,614.6500244140625,622.7585095010937,606.910068202079,622.7585095010937,7310690
2019-02-14,606.1319580078125,616.7385607843115,603.8386506483846,615.1004769575271,4610535
2019-02-15,607.6880493164062,611.4146793599828,600.0299787970624,607.9746939388574,5586389
2019-02-18,606.950927734375,612.3566337140543,602.8147765617418,608.0156720970807,5346825
2019-02-19,593.2318725585938,606.5412997179832,590.7747475445526,605.3536792964627,9401334
2019-02-20,606.6642456054688,608.5480316677446,594.6652637467041,595.4433634218713,5210675
