Date,Close,High,Low,Open,Volume
2017-10-17,384.4499816894531,388.69306403032414,381.3061130622782,386.05486306295046,13898844
2017-10-18,402.1038818359375,403.5988419456188,384.7358049344909,385.791079527061,36671941
2017-10-19,400.0812683105469,405.3576412543577,397.0473501989178,402.6754715551483,8014767
2017-10-23,413.2062072753906,415.3827384953647,399.729465499477,401.40032905678,27455320
2017-10-24,410.7878723144531,416.7018181492623,408.1277164485432,416.7018181492623,13857773
2017-10-25,413.2721862792969,415.9103578899012,408.699310481948,413.36012337621696,10011782
2017-10-26,416.5699768066406,421.1428239258228,409.3589283368881,413.3162156869909,16840049
2017-10-27,408.8531494140625,420.6590554212968,407.0283961775313,417.7130749873604,11498547
2017-10-30,414.4154052734375,415.7564753768604,409.1830011559744,410.6779611817489,7823263
2017-10-31,413.68988037109375,415.8443979115637,409.8864835887435,415.49264952993616,9504986
2017-11-01,418.8343811035156,421.1427887477525,415.8444315632219,416.7238319399557,17571371
2017-11-02,416.2181701660156,420.5712035603068,415.1848798451769,418.9443084374955,10277678
2017-11-03,415.6465148925781,420.3292823523629,413.3820761166213,420.3292823523629,4798537
2017-11-06,410.0184020996094,414.41540376544935,408.4794735301914,414.41540376544935,9757496
2017-11-07,398.6741943359375,411.1176459684559,397.0693129398096,410.3921649071863,20447574
2017-11-08,390.3638916015625,398.3664021134632,388.7370259814017,396.82747358890566,17752793
2017-11-09,395.9480590820313,400.0812198331647,392.23259952003394,393.4197796196042,15007224
2017-11-10,388.6271057128906,396.145932868774,386.5825095313214,396.145932868774,13923102
2017-11-13,384.84576416015625,392.1667342005367,384.0762850780366,389.1328157795991,9088619
2017-11-14,389.8802795410156,393.5297574558687,383.85641173480246,384.7358121369909,12481463
2017-11-15,388.5611267089844,391.5950150144635,386.0328473190869,388.9128750686924,15272059
2017-11-16,397.4210815429688,398.3664347496524,389.3526175483563,389.3526175483563,15160866
2017-11-17,400.960693359375,406.6767521703506,399.4657038116165,404.06056448903047,12219276
2017-11-20,404.8959045410156,406.43486240555706,397.9267136576074,398.4543362272785,9231195
2017-11-21,410.0404052734375,413.1622604567484,406.9405343656815,407.51215488161296,13082246
2017-11-22,409.24896240234375,412.722565918559,406.0391408355157,412.1949139652783,11058315
2017-11-23,416.39404296875,417.6691602307805,407.4461791572149,409.3588697260112,16031638
2017-11-24,418.19677734375,421.890252787109,416.56991171389,417.7131233150486,13987125
2017-11-27,418.30670166015625,421.010855439626,415.0749253002052,416.5039618253441,10237135
2017-11-28,414.7891540527344,418.30672618333006,412.48074642479656,417.6471979190636,10153618
2017-11-29,415.954345703125,417.7131464259867,413.7558594752991,414.1295921545187,8038351
2017-11-30,405.2037048339844,413.9536804010444,404.3023202790737,413.9536804010444,20637767
2017-12-01,400.1691589355469,409.4687706723062,399.1138844693508,406.47882145950064,11114967
2017-12-04,396.4317626953125,401.7960727634677,394.5630405439277,401.664167108288,10103208
2017-12-05,401.7521057128906,404.8519766757048,393.7276395322892,396.1899371411829,18306627
2017-12-06,407.44622802734375,409.05110959665984,399.5976063418999,400.1252583403562,24078081
2017-12-07,409.6007080078125,411.5573671790572,405.8412795897916,408.941150408589,12095301
2017-12-08,404.9619445800781,411.9751348729108,404.1045577197046,410.6120802561949,12224184
2017-12-11,402.8294067382813,407.1604563102517,401.686194917989,405.5995138517814,10792248
2017-12-12,402.5874938964844,408.4794553199927,399.2457962606215,402.7413838114156,15782031
2017-12-13,402.1697998046875,406.6986776443967,400.4329834596337,403.15912148393954,9147866
2017-12-14,405.1817626953125,406.6767227835391,399.5755963235818,404.082519566807,10983157
2017-12-15,404.4122619628906,410.2162865025176,403.5108773626947,409.35887045103846,24408414
2017-12-18,404.9619445800781,410.08442822138153,379.30558716812567,400.9827021222861,18581421
2017-12-19,407.1383666992188,407.6000364229414,404.52215021029406,406.1050765374836,8891691
2017-12-20,403.708740234375,407.7759484410384,403.2031019186176,407.11642020309387,10443493
2017-12-21,401.42236328125,406.2590510083104,400.1252615788241,403.8406924690277,9071450
2017-12-22,404.6980590820313,405.5774594112423,399.8174033982357,402.1698088181132,10658428
2017-12-26,408.8312377929688,412.8324933208791,403.708754868408,406.6547358258531,11596338
2017-12-27,406.1710510253906,412.216873058955,404.0824863179319,410.2382590716524,9520350
2017-12-28,406.3689575195313,410.8538672967761,404.1265026309089,406.830627322452,15511891
2017-12-29,404.98388671875,409.9304956175748,403.8626592818835,407.3802608772716,11089700
2018-01-01,400.0153503417969,405.7094250215554,399.0260284941508,405.7094250215554,9453202
2018-01-02,400.6308288574219,404.3243041665562,398.5422641972923,401.4442763185407,9499419
2018-01-03,402.2358093261719,407.1604341426632,401.4663302779535,406.7207192501792,13507800
2018-01-04,404.6541442871094,405.3137019595081,402.6315320666921,403.70879100899,9008932
2018-01-05,405.9512023925781,407.5561131706841,404.63211654099234,405.3136584175376,7441284
2018-01-08,408.2815856933594,409.3588444199197,406.0611154213574,407.20432696679904,8827020
2018-01-09,413.7338562011719,415.0309577327552,406.2809817737514,408.1057058870631,14294571
2018-01-10,414.3494262695313,416.5698965690251,411.3374927821635,414.6352218215553,11727682
2018-01-11,412.3268737792969,414.48139156921326,411.1176798744526,414.1076295189599,7849171
2018-01-12,417.2734680175781,418.9443317853938,412.5467310203314,414.6352960543485,15071161
2018-01-15,417.33935546875,421.4505320612223,415.6025684930186,417.7131174735659,11120925
2018-01-16,405.8193054199219,416.701844644829,404.5222038156024,416.701844644829,10825151
2018-01-17,406.5008544921875,408.4794980225794,398.8061231292183,407.1604121194858,13204016
2018-01-18,404.3903198242188,408.7433240067522,402.36770766949553,408.47951268696335,9381821
2018-01-19,409.4907836914063,410.8538380784073,405.4455597284336,405.8412766742237,9973533
2018-01-22,427.1666870117188,428.3978358868305,413.31621080157726,416.8337832092546,45700733
2018-01-23,432.33306884765625,435.71873504339794,428.70557564182593,428.70557564182593,22526810
2018-01-24,424.9021911621094,431.6735237490786,423.27529616245386,431.6735237490786,14289485
2018-01-25,424.704345703125,427.3864859503366,420.4172653298735,425.5837167012259,13669901
2018-01-29,424.0887451171875,429.7168661094507,421.802321881315,424.8362397967424,9897064
2018-01-30,417.8890075683594,424.6603695937107,417.2734185291451,424.6603695937107,9182956
2018-01-31,422.6817321777344,424.0887551211154,413.997679439338,417.7131392989015,12551686
2018-02-01,415.0090026855469,427.6503134810664,411.82119464193335,423.5391658544019,16524809
2018-02-02,397.6409301757813,415.05297576450937,396.1679543304869,411.1176729497111,28965593
2018-02-05,396.6735534667969,401.2244449119785,387.7257191964092,393.0900287741712,19191099
2018-02-06,392.2546081542969,394.8488405971772,382.9769801611679,385.6151811530037,24062503
2018-02-07,393.2659301757813,398.1026175157178,391.3312552398066,396.84948446786,15532284
2018-02-08,397.7288208007813,400.41099021711074,392.36451131962224,394.8048537279179,13825894
2018-02-09,394.7829284667969,396.6076527880399,389.5724787694808,390.8915940771199,11580639
2018-02-12,402.5435485839844,403.73072877633416,396.6296025455643,397.0473331188459,11877059
2018-02-14,410.5240783691406,414.4154124505737,404.961880684521,405.8412810361191,22247829
2018-02-15,411.4034729003906,415.84441379405536,408.1057142906776,412.2828732395473,13363743
2018-02-16,405.09381103515625,414.4593762421712,403.6867587481529,413.1402610541679,9628162
2018-02-19,407.60009765625,409.79858394534585,401.6861513406502,404.96189649843313,8941900
2018-02-20,405.0058288574219,408.72128855189936,403.9945522581919,408.47946153904,8458450
2018-02-21,408.6333618164063,410.0184004584889,405.4675382405737,408.919157384304,11917390
2018-02-22,406.4348754882813,409.3588720438302,404.5221849086552,405.4015852379144,11196908
2018-02-23,410.7878723144531,412.4367515729764,405.731342520016,406.89653839741874,10610664
2018-02-26,412.74456787109375,415.4707061515473,411.82119892693214,412.8764735271878,8435611
2018-02-27,417.9329528808594,420.2633445577793,412.5906277020147,412.87642325542,14021366
2018-02-28,419.7137451171875,420.8349724287192,414.7231682238602,415.9323326302963,56650480
2018-03-01,417.0096130371094,422.06614301404807,415.9323542171204,417.6032178100225,8956590
2018-03-05,406.324951171875,417.7790809406909,405.22570810614127,414.6352416634823,12325694
2018-03-06,400.49896240234375,411.6453128884909,397.9707120301943,408.4794891787069,16019726
2018-03-07,391.2213439941406,399.7954464243141,390.47384926054247,399.7954464243141,15853546
2018-03-08,400.76275634765625,402.1038557909865,392.782259268476,394.6949204955266,13283967
2018-03-09,401.4883117675781,404.2364344341332,400.586927063324,402.2797750873506,10638527
2018-03-12,409.0510559082031,410.2822339591728,403.4449192626303,404.5221780436031,8315150
2018-03-13,409.7326049804688,411.5573584635263,405.11578993817983,409.7545892549272,11148731
2018-03-14,408.5015258789063,409.8206119227248,404.17050566645577,408.3916044878802,14724464
2018-03-15,400.9166259765625,408.6773092701264,400.1251921370827,406.7206502417463,12711836
2018-03-16,395.7502136230469,399.99329587911296,389.5944408403758,399.6854866939291,30814962
2018-03-19,393.7496643066406,398.7621971437646,392.21070612916793,396.16799361237634,12630833
2018-03-20,391.2433166503906,397.48702694206247,390.0341521578806,392.7822746237687,15192983
2018-03-21,394.36517333984375,396.7615180589525,392.78227616119017,393.4637886978802,14715126
2018-03-22,399.3117980957031,400.9826617944784,393.85955082567887,393.9694722069794,22129723
2018-03-23,393.0460510253906,395.72819107573343,390.9355020818587,391.5950302820251,23469999
2018-03-26,396.2119140625,397.6189370483925,392.43050126406655,393.06807460615215,13227705
2018-03-27,395.6403198242188,400.4550232441875,394.40917096085593,398.8941102258626,15179544
2018-03-28,388.12152099609375,393.90356239292896,386.934340596903,393.88157811426817,19160609
2018-04-02,392.62835693359375,396.1459584004013,389.7923267065708,392.6503412089737,12494499
2018-04-03,395.5303955078125,396.4757487632019,389.2427162241091,391.7709961145938,13922126
2018-04-04,393.4858093261719,400.9167005506652,392.2326761624017,397.7948451041913,14214534
2018-04-05,399.3338012695313,400.1252646038529,397.26722050027786,397.9707467253977,8527915
2018-04-06,400.5649108886719,403.8626402150307,397.9267391681857,399.2458250284288,9664888
2018-04-09,402.7633666992188,404.0824818113761,401.24642247718776,401.24642247718776,7813897
2018-04-10,403.2250671386719,406.2370006707926,401.9499499207339,403.81864252477226,8455132
2018-04-11,409.2929992675781,410.1284018598312,402.7854472989523,405.3137274089761,13140816
2018-04-12,408.34759521484375,411.84318315544266,406.36895167065467,408.8532335631459,10822592
2018-04-13,412.8105163574219,414.0636494286388,408.34759096716544,410.1063623814248,12616816
2018-04-16,412.0190124511719,413.3161432975592,408.2596136082108,410.8758008716018,8934275
2018-04-17,415.1848449707031,416.4819758454091,411.5573516902479,413.3161523209842,9599816
2018-04-18,412.436767578125,416.92167706919,411.1396366544429,415.62457549700974,7360987
2018-04-19,414.3274536132813,415.5146337526287,411.1176322253227,412.9204013839432,9802587
2018-04-20,407.9957885742188,414.1295772568303,405.0498370939298,412.43675877211217,7326696
2018-04-23,411.557373046875,415.228835066044,408.2596437067435,408.9191719638684,7674482
2018-04-24,426.529052734375,429.0133637586765,411.1176363394805,411.4694140760855,19921115
2018-04-25,426.7269592285156,431.69552279157006,423.6710569446757,428.1119979069819,14079382
2018-04-26,428.8594970703125,434.4216654685655,423.0994408432185,427.82620678159736,34096999
2018-04-27,438.0711364746094,444.5346889774802,433.3223866522248,435.2130928717992,25518647
2018-04-30,423.5610961914063,436.444232379967,422.11007547124456,431.78344910065806,19406069
2018-05-02,427.6943359375,430.5523506568813,424.3306241429818,425.18804029939815,13381914
2018-05-03,422.8136291503906,429.9807080724625,421.7803389010567,429.9807080724625,8634812
2018-05-04,419.449951171875,424.17668762438456,417.7131347727149,423.36324011139175,8302649
2018-05-07,426.94677734375,427.9360990145706,420.5052090222848,421.6044520619188,7683268
2018-05-08,425.23193359375,431.7834524553678,424.3965018622417,429.8048091681376,10792648
2018-05-09,429.45306396484375,432.7947617924149,423.0994324320435,424.70434319711154,9831044
2018-05-10,431.4097290039063,432.9267026903479,428.37581098252514,430.9040906760938,8781584
2018-05-11,434.9713439941406,435.87269936743377,429.914813435214,431.4537422045368,8774740
2018-05-14,433.8060607910156,436.15846621363016,429.4530570402823,436.15846621363016,5642499
2018-05-15,430.4423828125,439.6980266146841,429.4310768258944,432.2451520389496,10501479
2018-05-16,420.4172668457031,428.2658878440676,418.7904011418488,428.2658878440676,18840763
2018-05-17,415.6685791015625,422.11014830735087,413.97573108643536,421.824352709201,10353948
2018-05-18,410.6120300292969,419.25208522362976,409.7985824738615,415.7784815955716,11440117
2018-05-21,409.5127868652344,411.425477561161,405.4455784397935,409.248975555866,14491208
2018-05-22,407.4901428222656,410.677950614888,406.7206638788049,410.304217955936,11310073
2018-05-23,401.1145629882813,407.1604150015514,399.7514791723163,407.1604150015514,9991028
2018-05-24,402.6974182128906,404.9618571093157,400.1911523055173,401.8839707336553,11632489
2018-05-25,404.87396240234375,406.01717410710506,402.08190064426464,402.76341320101454,17782410
2018-05-28,404.6980590820313,407.6000713629773,403.6867531061637,406.6767024848808,11369679
2018-05-29,403.4010009765625,408.0398007894918,402.0599307396476,405.181786101182,17878384
2018-05-30,402.8073425292969,405.9291974752485,398.6302130854391,402.2577356822106,13105124
2018-05-31,405.1157836914063,405.5334848996768,402.12583435665135,404.96186442106887,37080158
2018-06-01,409.16107177734375,411.4474953477626,403.8407004960732,404.5222424522868,19174278
2018-06-04,413.68988037109375,415.0749189752529,409.16100255163656,410.4141355126854,12250151
2018-06-05,416.6799011230469,419.91167798794737,413.7559041448496,414.54736749073487,17436812
2018-06-06,419.6477966308594,420.3512933973616,414.4813454943552,416.3940360312845,9164022
2018-06-07,427.1006774902344,429.1452737021369,419.6697873199599,419.8676457885632,14999572
2018-06-08,432.8168029785156,433.7841111323126,422.3739489062127,424.9022287263294,14289325
2018-06-11,432.0693359375,439.676101458772,430.4864092449722,434.02599534977486,15018718
2018-06-12,438.4449462890625,439.6980794476793,431.036039372445,432.3990939176506,16285583
2018-06-13,440.7972717285156,442.29226111637854,435.08121352889714,439.6980286381466,12962502
2018-06-14,443.1936645507813,444.886483132012,434.1578630701365,438.57681989400896,11997529
2018-06-15,445.9417724609375,450.03096528434185,439.3682976970795,442.3362630706637,24705890
2018-06-18,446.5353393554688,448.6898569663923,442.7759109978872,443.5673742339309,12363932
2018-06-19,437.9612121582031,446.2055494578896,436.90590833677953,445.80980318698073,13881382
2018-06-20,448.16217041015625,449.76708103285466,437.4335517333342,437.93919000940406,15735681
2018-06-21,453.7463989257813,455.52718391629855,449.06360156036607,450.00895474351086,22988909
2018-06-22,445.19427490234375,452.53722816258426,443.4134899365319,452.1854504134907,35370008
2018-06-25,441.6546936035156,446.953050652031,440.70934042415786,444.7105958922529,11369371
2018-06-26,430.4423828125,442.3362276303299,428.8155171349615,442.3362276303299,17649122
2018-06-27,427.5212707519531,436.17482003994144,426.1269438480996,433.1206209592908,19595831
2018-06-28,418.2700805664063,428.69418605939774,416.21181694555554,425.81703732695695,18770484
2018-06-29,430.4426574707031,431.7927219188633,420.0628126422111,420.1070751127927,17425606
2018-07-02,425.19732666015625,430.39831370972433,423.6038484724722,430.39831370972433,14570004
2018-07-03,429.93359375,433.0984487061848,425.0867059935559,427.1449697541093,11084063
2018-07-04,438.2551879882813,439.09620441578414,429.8008203413119,430.1549200801727,10938521
2018-07-05,426.9236755371094,446.35546030550455,424.3121308417971,441.30939123835054,40946479
2018-07-06,432.7001037597656,435.1124673438082,426.9236744411174,427.0343306103204,20039239
2018-07-09,441.3536376953125,442.63727876250505,435.3337650073444,436.9272728855685,11309207
2018-07-10,454.0130920410156,455.2524707360429,442.6373123426152,443.85455980286895,22846197
2018-07-11,459.8116149902344,460.7411563219205,450.53836245403227,453.70321740927255,18953870
2018-07-12,479.0885009765625,486.4584091561324,461.4936666241952,462.2682894064279,52736376
2018-07-13,486.8125305175781,490.8847959319712,478.0482955635847,478.2696374604009,39301408
2018-07-16,476.36627197265625,490.840512658671,474.9719451369637,486.81250988481946,14427529
2018-07-17,483.5148620605469,485.108340436754,473.4448552367,477.2958080964056,14150770
2018-07-18,483.6033630371094,488.937137840134,476.85313025017547,486.1927763505536,10241565
2018-07-19,489.04779052734375,493.5405489106847,480.8589981297776,483.93532808698376,11885426
2018-07-20,499.5826416015625,503.9425835606604,492.1684414592253,492.8324080601286,17538801
2018-07-23,495.8865051269531,500.0915573734525,492.6995486419767,500.0915573734525,12779803
2018-07-24,491.7478942871094,498.7415411032088,490.1765176707463,496.6390444500069,9775749
2018-07-25,493.6069641113281,497.0816859521699,488.7601057972345,491.3273879716384,13014255
2018-07-26,491.6151123046875,496.41776742607743,490.3536024039706,491.3716687277913,14053674
2018-07-27,500.1138000488281,503.4557052518658,492.27910630153576,495.5324865625892,14610585
2018-07-30,509.652587890625,512.2641325666103,499.29487502620094,500.1801243755461,30344461
2018-07-31,524.9678955078125,526.9155034693482,507.7714810538533,509.4756158594122,30350826
2018-08-01,527.7785034179688,532.4483408796128,524.702173677633,526.9153558645687,21227054
2018-08-02,517.1552734375,527.4023594922769,516.0929742378468,527.4023594922769,13668930
2018-08-03,520.9619140625,523.8611939947633,517.6863736518786,520.0987664974149,14536058
2018-08-06,527.8892822265625,529.3942061942307,520.253799380158,520.8513131725515,8785462
2018-08-07,524.1710205078125,531.7844002716075,520.9840050872534,528.9072220817177,8879612
2018-08-08,538.9993896484375,541.1240470186613,524.5251502333981,524.5251502333981,17307566
2018-08-09,539.110107421875,545.196344330461,536.476402010622,540.6814545371221,14976885
2018-08-10,533.0237426757812,537.8042657481574,532.1827559171065,536.0337082134338,7833494
2018-08-13,525.7203979492188,531.1426985878934,523.507215221095,530.0803401487734,10211072
2018-08-14,535.8567504882812,538.7781325107724,524.2153666760712,526.7383864812343,11592139
2018-08-16,531.5187377929688,538.2468679640742,529.1727683630726,532.6032566850403,13086024
2018-08-17,532.8246459960938,537.9813709699346,531.1868756757327,535.1484549846034,8379864
2018-08-20,546.6128540039062,547.4538409504962,534.5509465707307,534.6616322956245,16639535
2018-08-21,552.0571899414062,553.9605350562346,543.1159355150601,547.6529859742922,15923396
2018-08-23,561.9058837890625,563.9198554134165,548.1620048381349,551.6587985281662,17429373
2018-08-24,565.46923828125,566.5536984417328,557.7452297358988,560.0469374788361,14550512
2018-08-27,571.6660766601562,573.5915235392732,566.0224643295545,566.3101408198725,12188510
2018-08-28,583.8385620117188,585.6091196578678,573.2152752302367,573.6578998679208,19018790
2018-08-29,572.861083984375,588.2648932667877,571.090585533899,582.6433834002996,24230135
2018-08-30,564.119140625,574.1670165820664,562.3485827665904,572.5956102867835,21545859
2018-08-31,549.6005859375,562.1493197768216,547.3652428141869,562.1493197768216,33479841
2018-09-03,544.067626953125,556.7934703656733,542.6954313774909,551.0834348230343,26686176
2018-09-04,549.7333984375,555.4212731824157,544.0012612256086,546.723432492321,19333815
2018-09-05,543.1159057617188,554.4695525826468,534.9271136986284,549.9767648351094,22584608
2018-09-06,558.3427124023438,560.2460577730595,542.3856482042748,544.5103059325828,24487897
2018-09-07,565.9559936523438,567.1732409512334,555.2884444285472,559.8918588420294,23389269
2018-09-10,555.8861083984375,565.2478869312699,553.340927676357,564.3625784170837,15440786
2018-09-11,547.8521118164062,561.4411017760156,546.325027278262,557.2803120170412,23787332
2018-09-12,554.4032592773438,557.1475914382887,543.9348603816215,554.0933629003331,17642490
2018-09-14,554.69091796875,564.628107824439,552.2564231675549,557.4574108229871,17233514
2018-09-17,542.6290893554688,553.6286379041651,540.7257440969619,553.6286379041651,14773803
2018-09-18,538.7559814453125,548.6047059094601,537.5166323023844,542.6733577249023,16660044
2018-09-19,535.9230346679688,541.7879586197372,531.6073559811463,541.7879586197372,24642640
2018-09-21,538.910888671875,547.7193557926669,523.8612365552019,539.5748256622617,41713856
2018-09-24,545.351318359375,548.8260108024501,533.1566240877464,537.5608874708122,22098277
2018-09-25,544.7093505859375,551.0833218282063,528.951442764676,546.8782701247219,21250513
2018-09-26,553.9161987304688,555.0449209996481,543.1822863322004,548.4275355411055,13992341
2018-09-27,554.9564819335938,559.0509078246089,547.7636242912354,555.5097923127173,23642923
2018-09-28,556.815673828125,562.9019710013282,552.1015724813706,557.6788216421263,24220992
2018-10-01,545.1963500976562,556.704946131616,532.9352921219858,556.704946131616,16039441
2018-10-03,533.4222412109375,548.6932669178199,531.1869568120767,544.2226390246745,16135428
2018-10-04,496.7496948242188,526.915423306167,489.5568370221884,526.5170610987046,50774608
2018-10-05,464.2601318359375,493.6733690845704,459.52390003318254,486.6797218717258,47998260
2018-10-08,491.0617980957031,494.42583411836944,453.946657039451,464.76915488394985,53983473
2018-10-09,482.4967956542969,497.2144797488349,478.57944909427255,496.4841194882264,24042005
2018-10-10,487.8305358886719,493.9168020145216,479.951580863742,484.2008956262235,20784941
2018-10-11,481.5008544921875,493.42991434329895,461.67070791989903,470.9660918957569,28926389
2018-10-12,498.6530151367188,499.73747508395496,487.7420219664262,489.0920567053838,19814528
2018-10-15,504.495849609375,507.6607045943375,494.9348909550084,500.1358489383724,19406012
2018-10-16,515.1414184570312,516.7348676177998,504.60659443270737,507.2624612248471,16358598
2018-10-17,509.6083068847656,522.0242535824618,504.6064709566695,521.8693644996696,27967162
2018-10-19,487.4764404296875,491.7700475018947,473.73256019501423,486.9010283540417,55606079
2018-10-22,470.3684692382813,493.4519933256758,468.0224996462119,491.327336044612,28798142
2018-10-23,466.8495788574219,471.27594387522913,461.9584283750736,465.9864311784535,23128845
2018-10-24,462.8879699707031,476.255619514561,456.53612848480526,475.7908340498048,29869514
2018-10-25,456.2705383300781,460.6305393309256,449.8965654116271,458.5722753959439,30833933
2018-10-26,462.51165771484375,467.8675930652,452.3752876806667,457.2000143755332,20085933
2018-10-29,481.5008544921875,484.1787928343291,462.9986114742478,462.9986114742478,16781215
2018-10-30,467.86761474609375,480.4827719550035,465.6986652988151,480.4827719550035,19263668
2018-10-31,469.7488098144531,471.784942364411,463.4412310657656,468.7528747726757,35999348
2018-11-01,467.5356140136719,472.6923389405378,464.76915084726494,472.6923389405378,20552752
2018-11-02,475.7908325195313,478.4909317196763,470.58984477361537,472.2940088927251,36739798
2018-11-05,482.6074523925781,483.66978116030407,471.4087230901009,475.1490197847463,16585905
2018-11-06,488.7158508300781,492.2126744103127,483.1828650990341,484.2451938681429,18886485
2018-11-07,491.6371765136719,493.54052149624897,489.8666484662768,493.54052149624897,2808599
2018-11-09,484.0017395019531,493.0094173785556,480.2614724335663,489.6675125093092,23712291
2018-11-12,478.04827880859375,486.3698592250039,475.6359151924671,485.8829720740352,12690610
2018-11-13,486.6575927734375,488.2289399381306,473.64404303650656,475.39246962124497,14899604
2018-11-14,485.99359130859375,492.5003509359988,480.4827666892778,489.1363149600316,17034346
2018-11-15,485.5067138671875,488.228914608546,480.92540091962326,485.5509763329752,14943663
2018-11-16,499.0293273925781,500.15804992215857,485.6174148995349,485.9936458934917,24131016
2018-11-19,509.032958984375,509.7854209987818,500.6228530299038,501.463839987182,15987574
2018-11-20,503.4556579589844,511.64445070498687,500.18011722241687,506.8197236292204,12511640
2018-11-21,492.6109924316406,507.0409987769315,490.0215792163284,503.4998834990643,16422494
2018-11-22,488.1625671386719,498.1219183611258,486.9453196665298,493.3192926298162,12670591
2018-11-26,491.21673583984375,494.6471656942796,485.7501733968261,490.88476733552335,13969873
2018-11-27,499.3833618164063,500.1800861699601,489.31335575970326,490.3978156775247,14896607
2018-11-28,510.2057800292969,512.4632244423275,498.5422975301708,501.2644681961877,17507771
2018-11-29,517.2218017578125,522.267842172091,513.4593731372116,513.9019978936522,27640198
2018-11-30,516.8012084960938,524.9678409771739,514.4773401972819,518.9037053513254,23443212
2018-12-03,511.8878784179688,520.0545096584999,508.3688648782264,520.0545096584999,12182825
2018-12-04,510.0509948730469,512.574014835583,505.5803670755621,512.574014835583,11358720
2018-12-05,511.3124084472656,512.9280769901476,504.2966012266752,506.2663694736152,12729759
2018-12-06,497.3694152832031,508.5902164253943,494.9791534586504,508.5902164253943,12831451
2018-12-07,501.8620910644531,503.25638815354296,490.5969695545424,499.936644435788,15779984
2018-12-10,482.5853271484375,493.23074619157273,479.4204720397295,491.3274009700011,20521072
2018-12-11,485.8165893554688,487.83059080270107,466.9823768220481,471.85136663265433,29518062
2018-12-12,491.5487060546875,492.8766391720069,481.4787287925514,486.4583745655193,27572962
2018-12-13,490.0216369628906,499.29489010674473,484.70999296784566,499.29489010674473,20337275
2018-12-14,492.30120849609375,493.4963246900918,483.27139901697336,488.2732056825799,15795834
2018-12-17,500.1358337402344,501.5080292498539,491.9913333510003,493.961072137774,11077711
2018-12-18,503.0129699707031,504.1637939635265,495.97500224834,497.2144102590971,12841994
2018-12-19,503.1900634765625,507.837740503206,501.5965556374403,505.27045843181776,16118419
2018-12-20,499.4941101074219,501.2867696752321,494.0496490564129,496.19640838128,12609700
2018-12-21,486.989501953125,500.7333807389976,485.1304194246723,497.9668881776643,18115814
2018-12-24,482.098388671875,488.3174424382007,480.94753500685727,487.299376171334,9065704
2018-12-26,486.1706848144531,486.90104509867547,471.6964438229025,480.6155972315202,15771193
2018-12-27,495.8422546386719,498.8522204367807,488.671558052731,490.0879864744526,27294221
2018-12-28,498.2104187011719,502.50399626800674,496.2849127090147,498.1882579195662,16768547
2018-12-31,496.30706787109375,501.8843160362173,494.0717541773984,500.6006453893138,15799099
2019-01-01,496.1964111328125,498.98506492593896,491.3716837253188,498.077654745739,9746670
2019-01-02,489.73388671875,498.85222039888913,487.3436249759111,493.31923501144814,15628818
2019-01-03,483.69189453125,493.3635092523611,482.5189096380908,490.22078553274525,16288287
2019-01-04,486.3034362792969,488.8707479276948,478.5351667311053,485.7501554591943,18516544
2019-01-07,489.0035095214844,495.0676442760691,487.34360805334927,489.9994444928243,12060290
2019-01-08,488.9593200683594,491.3052900675144,485.1304982327441,489.1585011828274,12304389
2019-01-09,491.6593322753906,494.4258249623011,486.32555754042943,492.2126426318554,12614237
2019-01-10,490.2207946777344,491.7700401073639,488.2289245811867,490.3314508444639,8925160
2019-01-11,486.0378723144531,493.0094176370213,481.8549510304538,490.26505606504674,14139060
2019-01-14,485.4845581054688,487.1222988045752,480.8811141575969,484.6878042138382,8994060
2019-01-15,500.0252075195313,501.0654049949557,489.11418486997286,489.11418486997286,22011407
2019-01-16,502.791748046875,506.8197509366535,500.3350923620848,502.3933267284834,13961606
2019-01-17,502.1499328613281,508.10338294893256,500.1801642588443,506.57629815183714,16379077
2019-01-18,524.2374877929688,526.6941435340066,502.5040239545783,508.5017364096409,56181172
2019-01-21,547.8521118164062,548.8480467926589,526.1407529722634,528.5088834121478,48206814
2019-01-22,546.7234497070312,551.9465982608722,539.8404290416297,545.7054129345357,36207430
2019-01-23,542.8060913085938,550.7293089254705,540.9027462181267,545.9045229540942,19313542
2019-01-24,552.1678466796875,554.713026959405,540.0617379573561,542.2306577517834,28775487
2019-01-25,551.5260620117188,559.8033797795792,546.8341222864655,553.4958304499542,18703992
2019-01-28,544.2446899414062,555.9303361110078,541.0798348240664,553.5179429525717,18744303
2019-01-29,535.8788452148438,545.1742589755294,531.7623174984154,544.8865233857091,20405845
2019-01-30,529.2614135742188,542.2307307181926,527.2252808955305,537.8043656072043,17164298
2019-01-31,543.1823120117188,544.3110343342596,531.6073532371764,532.0499778547592,22279301
2019-02-01,553.2744140625,555.509757122941,543.1380734914077,546.2144033623265,20187323
2019-02-04,571.4004516601562,574.0784193450475,549.7776177383931,551.9686392293681,25528059
2019-02-05,571.688232421875,577.3761668533017,565.9560946142955,571.8874430916759,20479210
2019-02-06,579.9655151367188,583.2410560216659,572.8833428361716,573.7685922129579,20586783
2019-02-07,571.1791381835938,584.8123314865187,569.2757931615276,579.9654440045323,20150710
2019-02-08,565.5577392578125,575.6498783770401,563.1453458844361,568.7004338733668,14230054
2019-02-11,554.7352294921875,564.8052667359353,553.7392943404069,564.7610042646434,16457901
