Date,Close,High,Low,Open,Volume
2017-05-11,260.09552001953125,262.0882598458964,259.53235251959825,261.3951418016417,10261128
2017-05-12,256.93310546875,260.39872433541103,254.1172683260481,259.9222002870092,16605029
2017-05-15,261.4817810058594,262.9546604619069,258.3627062295716,259.4890412114024,17095696
2017-05-16,262.2181701660156,265.0340072337318,260.8319342901545,262.391456921678,19569431
2017-05-17,268.3697509765625,268.7596317441175,263.8211032421185,264.77415158163666,23363685
2017-05-18,266.81011962890625,271.0554991904035,263.99428291181897,263.99428291181897,27753950
2017-05-19,266.0303649902344,270.6656548671986,263.12791360171013,266.7668191664674,16728969
2017-05-22,263.25787353515625,269.92921033719216,261.8283013632914,268.19640087154755,14850717
2017-05-23,265.1640014648437,268.3697197188362,262.34819301771955,262.6514303477516,29771017
2017-05-24,265.7271423339844,268.2830494332835,262.78135455162345,265.8137857174115,20506719
2017-05-25,275.25762939453125,277.12041854991656,265.1206732544349,265.42391056038286,41775676
2017-05-26,278.5932922363281,279.8495776694238,273.3948637370244,274.6511491701201,21336089
2017-05-29,272.83172607421875,277.5969672612023,271.878677836822,276.60058278498354,11266657
2017-05-30,278.4633178710937,281.14917527433585,272.44179228663074,272.78833670609265,15573191
2017-05-31,282.8387145996094,283.66178315297867,276.08073397421174,279.84959044556064,128437479
2017-06-01,277.33697509765625,282.145522364028,274.4345238800657,282.01557184605383,19883562
2017-06-02,275.6475524902344,279.8063192822069,273.4815547804141,278.98322153825063,13469524
2017-06-05,277.0337829589844,278.67994915524594,275.6475178410068,275.9507551554862,9831353
2017-06-06,276.34063720703125,278.1600899960183,275.2576095122328,277.72687310115504,10757211
2017-06-07,281.322509765625,282.4055085228909,277.9001976276076,278.1601277998518,15076040
2017-06-08,277.42364501953125,283.3152204767852,276.81717043132466,282.36217236119177,20130322
2017-06-09,279.1131591796875,279.936227715069,273.87139432154464,276.3406580971321,10190305
2017-06-12,273.568115234375,277.85683173746537,272.7883538855804,277.25035715167405,10376913
2017-06-13,272.788330078125,276.12399817829885,271.96526165277254,272.9616168260048,9305516
2017-06-14,276.4272766113281,279.32975735876863,273.26489478808014,276.4706128471107,22264301
2017-06-15,274.4345397949219,276.73051661549005,273.524798862193,276.3839431011706,11206355
2017-06-16,274.21795654296875,276.60057708738174,273.4815313454036,275.9074590430225,23228635
2017-06-19,277.770263671875,278.72331194229514,274.6944958284463,275.51759354734554,10719809
2017-06-20,280.909423828125,283.74299408662495,276.6350168767574,279.27649707262924,16849368
2017-06-21,279.6127014160156,281.1015240366504,278.1238494820786,280.4771800122972,7142413
2017-06-22,278.1719055175781,281.7739242458445,276.8751729127416,279.9969224772391,9180870
2017-06-23,280.3330993652344,281.96599683277634,273.36919692256294,278.12384376095764,14937649
2017-06-27,276.5390319824219,281.5338439744855,272.2646531882933,281.4377842605402,18053262
2017-06-28,278.8923034667969,281.72587388615875,277.3554363120178,277.3554363120178,17157094
2017-06-29,281.6778259277344,285.1837844798613,278.65213647352346,279.9968840850284,34774280
2017-06-30,278.7001953125,280.4771971157917,276.1547745575004,280.4771971157917,12435467
2017-07-03,278.6041259765625,280.7173219906068,277.3554378949109,279.9008585618486,6106230
2017-07-04,278.0758361816406,281.2456008273021,277.2113575794877,280.86139137226775,8335899
2017-07-05,281.293701171875,282.15817994564253,277.11535289980554,278.5561606271875,6958589
2017-07-06,282.1581420898437,283.45487473317286,280.8133942540339,282.3982766788564,9967582
2017-07-07,278.2680053710937,281.91803981716845,277.7877361380151,281.91803981716845,8477468
2017-07-10,279.94891357421875,281.6778708773,278.5561212426837,279.5166595917964,1114874
2017-07-11,278.219970703125,281.3897653415749,277.30747671597646,281.0055264908716,10893055
2017-07-12,280.8133544921875,282.97456548728394,277.21133616702684,278.267934071734,8091465
2017-07-13,286.1443786621094,287.6812459388008,283.4068384057068,283.9351521047629,13747313
2017-07-14,286.48052978515625,287.5851428973592,282.87851138886344,287.5851428973592,6196683
2017-07-17,291.5233764648437,292.5319299628771,287.0088346921264,288.16149238699546,12506474
2017-07-18,291.9075927734375,293.92472913012847,289.6023066429207,289.8424412255434,11772154
2017-07-19,290.3227233886719,292.868144215771,289.5062599085407,291.04312716879264,10780451
2017-07-20,288.7378234863281,291.8595730115341,287.9213600555367,290.0825712652947,8458004
2017-07-21,290.13055419921875,291.9075557478923,284.51142912922114,287.6811934924659,9705981
2017-07-24,291.09112548828125,294.5010541045037,289.6983625154325,290.2746913687817,15604131
2017-07-25,292.1477355957031,294.6931563806328,289.8904645927261,294.6931563806328,18129742
2017-07-26,298.10308837890625,298.7274324554609,292.5319482563843,294.69315958443826,26050717
2017-07-27,295.07733154296875,302.0412331337173,293.3003301019802,302.0412331337173,28535869
2017-07-28,284.46343994140625,292.00367220812586,282.2542133572591,292.00367220812586,30571846
2017-07-31,290.65887451171875,294.3569525630731,284.55945088329025,287.05685614610746,21526493
2017-08-01,290.65887451171875,293.156279774536,289.5062169094029,291.9075624864772,10722862
2017-08-02,289.9385681152344,292.43597421595075,287.8734160887362,290.2747624714807,8348096
2017-08-03,284.0311889648437,289.6022994173692,282.92654646169746,289.45822453405094,14389817
2017-08-04,284.5595092773437,285.76018231226925,282.30223810902254,283.35883624241825,10099985
2017-08-07,288.3055725097656,291.04311259985064,284.9917328750761,285.5200172287314,11870705
2017-08-08,283.839111328125,289.65035721205817,282.25422875189844,287.9694149283891,10288608
2017-08-09,279.1324157714844,282.7824493237056,278.4120120982854,282.7824493237056,12959158
2017-08-10,277.35546875,281.82196653993617,251.2288120030325,277.5956033549784,17225844
2017-08-11,275.62646484375,278.21990055223114,269.2388619777489,272.7448500699034,17211539
2017-08-14,280.2850646972656,281.29364750198374,276.2027769152369,276.2027769152369,8428420
2017-08-16,283.310791015625,284.12722514218774,275.9626493701329,280.1890414557217,8605873
2017-08-17,281.5818176269531,286.09635969647144,279.80481577774674,286.09635969647144,8168684
2017-08-18,281.5818176269531,282.7344753976018,279.32454659219394,280.4772043628426,6700778
2017-08-21,281.9179992675781,287.9213638175692,280.7173263575799,283.5989413415756,10623264
2017-08-22,282.35028076171875,285.6161055325793,280.6212940148116,285.27991122234965,7549155
2017-08-23,286.8167724609375,287.39310136431857,283.6469781489945,284.31936675515675,9142592
2017-08-24,285.9522705078125,288.3055718113895,284.943687680591,288.16149692558736,12766567
2017-08-28,289.0259704589844,290.32270303495244,286.3364749270752,287.8733420795816,8827300
2017-08-29,287.68121337890625,290.85097796126627,286.33646565649,288.16148251643364,12737088
2017-08-30,288.4496459960937,290.370722637595,287.5851673700788,289.8904534772197,8552010
2017-08-31,286.2884216308594,289.02596158197844,285.27986816569535,289.02596158197844,14865124
2017-09-01,286.5285949707031,287.8733721906218,285.4239816657464,287.8733721906218,7472688
2017-09-04,285.3759155273437,288.16147054663446,282.87851025327944,288.0654108604588,6244661
2017-09-05,285.8561706542969,287.2009182550386,284.9916921476272,284.9916921476272,7683590
2017-09-06,283.69500732421875,284.3193513885937,282.6864244694862,283.2627533417185,4854030
2017-09-07,281.1015319824219,286.7206869870395,280.5732476345676,283.88708723286817,15630577
2017-09-08,280.47723388671875,283.16672988359704,278.6041721405768,283.16672988359704,8077662
2017-09-11,279.3245544433594,282.11013924850585,277.64361224667715,281.4377506445107,7639794
2017-09-12,279.70880126953125,281.82196821793906,279.0364126462659,281.10156439871463,8497603
2017-09-13,280.47723388671875,281.67790697698723,279.7088148342701,280.5732935966018,8297426
2017-09-14,282.1101379394531,283.9351550247214,280.18906115215907,280.18906115215907,12267908
2017-09-15,280.09295654296875,283.88706500158366,279.46861254986004,282.8304963886155,22632513
2017-09-18,281.437744140625,282.78249200423323,280.6212806584434,282.30222281627994,11181986
2017-09-19,283.02264404296875,283.83910757547494,278.1719366709779,280.3811633464119,7558625
2017-09-20,279.0844421386719,281.29369821878254,278.1719481755611,280.4772346525092,14617079
2017-09-21,273.7054138183594,278.9403302237339,272.4566963787505,278.0278363816816,14496834
2017-09-22,266.1651611328125,272.744854161119,264.8684286024701,272.40865990313364,23451953
2017-09-25,268.470458984375,269.62311668744667,264.6763209156252,267.9421746365606,13358067
2017-09-26,271.5921936035156,272.7928664311174,265.8289640310272,268.4704442517511,11325047
2017-09-27,265.4927673339844,273.5132676112321,264.5322290807404,273.5132676112321,17853590
2017-09-28,265.060546875,266.8375192207961,258.52886906227604,265.060546875,32223724
2017-09-29,265.6849670410156,270.5356749612111,264.8685034162365,266.5014306657948,9980756
2017-10-03,267.4138488769531,269.6231044890043,264.29209949511494,268.4704468380818,6752832
2017-10-04,265.2046203613281,268.3743849049159,264.24408209802255,268.23031002808034,7417758
2017-10-05,261.0743103027344,266.45333089445,260.4019510495849,265.1085830748471,10975305
2017-10-06,261.21844482421875,263.61979096412404,259.8736675352259,261.41053492742674,25447787
2017-10-09,261.0263366699219,265.3967751077931,260.5460674212192,262.5632041284323,20478222
2017-10-10,259.1532287597656,262.2269631298323,258.5288847102124,261.12234991703764,18594444
2017-10-11,257.0400695800781,261.26643247809227,255.69532174616057,260.40195382152416,12687990
2017-10-12,256.9920654296875,257.37630428254727,253.6301806603265,257.0401099429494,11831125
2017-10-13,260.59405517578125,263.8118646658611,257.0400806976604,257.0400806976604,14402254
2017-10-16,263.4276428222656,265.10858493690176,259.68154911516586,263.7638371078537,12848154
2017-10-17,263.0914306640625,265.63685125921813,262.419071451866,263.90789406979604,9183764
2017-10-18,252.7656707763672,257.8084973101118,251.9011920903863,257.8084973101118,30669948
2017-10-19,247.67483520507807,250.700525337874,246.47416219100785,249.3557774247765,3822821
2017-10-23,252.18934631347656,254.01439273221763,246.37810069301813,248.15510260356268,22939775
2017-10-24,256.0314636230469,257.56833071458504,244.9372583524056,252.86169906380695,15126641
2017-10-25,293.6366271972656,298.53535003025297,273.1291246374304,281.6298961099275,123615362
2017-10-26,287.4410705566406,302.23335370508244,283.3587830048755,287.96935486743104,43256025
2017-10-27,289.26611328125,293.39644570343046,274.23369422409604,280.381133696056,36889009
2017-10-30,288.68975830078125,296.2780338998373,283.59891731893697,286.8167263078239,38047961
2017-10-31,288.257568359375,291.2832583376493,286.5285817194293,288.40164325104433,19050731
2017-11-01,301.0327453613281,306.36375136441507,290.4668223764402,291.0431513110046,38829935
2017-11-02,304.15447998046875,307.75649899803307,299.1116533558788,301.080774673464,27736221
2017-11-03,303.43408203125,306.07556269509377,301.6570800856392,305.259099172699,14258432
2017-11-06,303.62615966796875,307.6123877132236,299.3517525474133,302.3774423016043,16349376
2017-11-07,300.1202087402344,305.40316948141543,297.1425340961808,304.5867060496632,12752869
2017-11-08,293.4444580078125,301.6090337625307,291.9075908266167,299.6879571143617,11942186
2017-11-09,299.0155639648437,302.3774480474508,294.6931415729204,294.6931415729204,12716330
2017-11-10,305.9314880371094,311.4065687791086,298.775465053148,300.1682574932392,21000915
2017-11-13,301.84918212890625,309.1012350816218,300.6485091689663,304.4906626407742,13679015
2017-11-14,301.70513916015625,304.58675456891933,297.5748061529445,300.9366907965014,12362405
2017-11-15,303.0498352050781,306.9880481179473,300.3122951733701,300.60047425283045,14408468
2017-11-16,306.3637084960937,307.372262005478,303.5301087304095,303.6741836155639,8983382
2017-11-17,312.2710266113281,319.23492971938055,311.0223091556947,311.2144285529627,20440466
2017-11-20,305.9794616699219,311.1183474028211,304.68275842433536,310.59006306671563,13606336
2017-11-21,307.2762451171875,309.4855011461023,305.01897389096666,306.17163175938373,13102056
2017-11-22,306.3156433105469,309.3893774483925,305.49917993205963,306.79591243750394,9342622
2017-11-23,306.843994140625,307.8525477041936,302.76170606654443,307.1321439264147,9998609
2017-11-24,304.6827697753906,308.3808188925056,303.4820968637809,307.2762056764854,7867381
2017-11-27,304.4906311035156,306.0274981957205,301.1287471638869,302.6175697546875,9334428
2017-11-28,300.84063720703125,302.90578889477143,299.4478448081826,300.7445775048166,13929413
2017-11-29,302.4255065917969,303.81826961698647,299.9761162013392,300.2642952954953,12384876
2017-11-30,295.4135437011719,303.3379847100113,294.1648556311607,302.521550602167,23832543
2017-12-01,293.204345703125,297.7188878946378,292.3878822029613,297.4787532953724,6602231
2017-12-04,292.2438049316406,295.365554696728,290.37074334726606,295.1254200994136,8763567
2017-12-05,293.204345703125,295.46161679888144,291.7155229130014,292.7720916991249,8219441
2017-12-06,287.68121337890625,292.9641738917076,286.38448084492194,291.8115162363211,6751957
2017-12-07,293.7325439453125,294.6450668802033,288.35355395005234,289.6022417746741,7414305
2017-12-08,298.4872436523437,299.5918567122911,294.88522542645063,295.1253599748435,10732806
2017-12-11,299.1596984863281,299.92811748635114,296.0859638596244,298.72744447799903,6829121
2017-12-12,295.4616394042969,300.0241971394164,294.2129218045953,299.73601801026626,11995276
2017-12-13,290.9951171875,296.2300338288248,288.3536366130785,295.8458243352064,14805881
2017-12-14,292.3398132324219,293.9246954333732,289.4581985713104,291.8595441222366,11140346
2017-12-15,291.18719482421875,298.4392769518217,290.6108659517868,298.1510978589536,23227021
2017-12-18,296.7103271484375,299.9761520796825,275.67454054446563,286.2404637012221,16300443
2017-12-19,301.3208923339844,302.37746106909026,296.326081185121,296.9984697559194,13135113
2017-12-20,303.3380126953125,305.3071339883696,299.2077093319433,301.7051150156736,14003657
2017-12-21,303.0018005371094,304.0583691539689,299.78399155978923,302.95375603696976,9705688
2017-12-22,304.1064453125,306.603850867421,301.416920363622,302.569578100756,7628532
2017-12-26,305.5952453613281,306.4117087551542,300.8405985031085,303.77022850726496,7632721
2017-12-27,300.45635986328125,305.3551109148862,299.78400066062284,303.48207887180024,6354635
2017-12-28,302.8577575683594,306.6038809246355,298.2471847944443,300.45641147500635,22689602
2017-12-29,301.6090087890625,303.289950717027,300.16820142223577,301.5129491019472,9637881
2018-01-01,298.0550231933594,301.609026633792,296.9023948196832,301.609026633792,7739502
2018-01-02,297.4787292480469,299.3998058868762,295.3655332200133,298.6794021473152,7046560
2018-01-03,302.569580078125,303.86631271254925,300.1682342044891,300.1682342044891,8898342
2018-01-04,302.28143310546875,303.19392695794096,299.2076986333517,302.5215676950621,6385367
2018-01-05,300.5524597167969,302.7136711183749,299.3037715212073,302.0413118258674,6366054
2018-01-08,301.75311279296875,305.6433106469236,300.2642900955106,301.1287687363993,7329648
2018-01-09,300.2642822265625,303.3379872373155,298.4872804865084,302.37744892521084,9190909
2018-01-10,299.6879577636719,300.6004808988505,298.2951654654104,300.2162421177416,6736971
2018-01-11,297.28662109375,300.1682361608946,296.37409793049915,300.1682361608946,8366713
2018-01-12,305.1630554199219,306.219624188554,297.3826886698631,297.3826886698631,11699345
2018-01-15,316.3052673339844,317.6500444763466,307.6124069806947,308.1406913485483,30242005
2018-01-16,320.9158935546875,327.3034682162764,313.66381086022415,316.7375455445844,26707100
2018-01-17,329.7048034667969,330.61732666566155,320.86783852401066,320.86783852401066,43305353
2018-01-18,332.4903564453125,339.262169654475,329.46466639212747,336.1884350940077,31504669
2018-01-19,339.6463317871094,340.99107947731744,327.3514245729043,333.7390273996696,18812611
2018-01-22,337.6292419433594,338.9739898181683,331.1936230458595,338.4937206262148,15269782
2018-01-23,348.00299072265625,350.06817137799766,336.620636091573,336.620636091573,22485663
2018-01-24,338.8299255371094,345.0254100327064,337.9174023184907,343.6326176070897,12815095
2018-01-25,346.562255859375,350.40440960199913,336.86084110989447,338.5897985687526,30183655
2018-01-29,343.5365600585937,351.2689119277633,341.5674680228689,345.79383120830926,17855095
2018-01-30,339.3101806640625,342.7200801669286,336.66870013518445,342.7200801669286,13358981
2018-01-31,339.0220031738281,339.9825414694748,330.04096424687083,335.0837902990161,22638319
2018-02-01,332.53839111328125,341.85559559364987,330.233075604489,333.83509444534644,29472295
2018-02-02,321.8764343261719,330.1370707014748,320.5316863844497,329.0324280543716,16957983
2018-02-05,316.68951416015625,321.0599520438076,314.14406401417625,314.6723777087384,17339547
2018-02-06,317.65008544921875,324.61398939387624,300.64854271417994,302.8097542832116,18491736
2018-02-07,319.427001953125,323.12508029409565,316.88158130474096,322.11652679805945,11819190
2018-02-08,320.6757507324219,325.0461887275052,316.49740282937296,319.4270332243226,10294899
2018-02-09,313.8558959960937,315.6809129410615,309.917683022235,312.174953936436,9493398
2018-02-12,313.3756103515625,316.2092099712498,310.49399554373207,315.87301571434256,8356351
2018-02-14,306.3637084960937,314.0960302368477,304.0583930804101,314.0960302368477,15189066
2018-02-15,315.6809387207031,318.70662881251513,309.4374391321077,309.4374391321077,23779772
2018-02-16,308.3808288574219,320.81981234896864,306.2196175466878,317.3138531964387,17585994
2018-02-19,307.132080078125,316.59338692208115,302.761643126805,316.4973272423524,19044107
2018-02-20,304.7308044433594,311.4065579839104,303.8182812468908,307.8525542130707,16030558
2018-02-21,306.6038818359375,308.04468949623174,303.24199729525094,306.4117624225755,9974873
2018-02-22,305.78741455078125,306.6999084697982,301.5610513283861,304.4906818097504,25530698
2018-02-23,310.01373291015625,311.26242096108075,305.7873702993707,306.45972951398306,7949765
2018-02-26,314.14404296875,314.86444670218697,310.3979494175385,312.1749511560102,7133735
2018-02-27,309.4374084472656,314.1440402692819,307.03606268977745,314.0960250794532,9623651
2018-02-28,300.8886413574219,304.49066020846846,298.82348974548273,302.71365837929125,17481687
2018-03-01,292.9161682128906,301.60902815903205,292.2437796732022,300.3122955829489,18986889
2018-03-05,291.3792724609375,294.4049619659537,287.4890751145167,292.43587035675426,14456193
2018-03-06,283.4068298339844,295.5576634718002,282.5903956831182,295.2694843774025,18951451
2018-03-07,275.3863830566406,282.2061825444407,274.08965029723254,281.7259133234234,31472773
2018-03-08,285.2319030761719,286.2404567184813,277.835745321546,278.79628376691005,21413552
2018-03-09,281.1495666503906,287.68121523764404,279.2284900878688,287.2009460970136,12489587
2018-03-12,288.7858581542969,289.9865311295877,282.1581491933524,283.9351510594438,12163952
2018-03-13,292.3398132324219,294.8852336537437,287.777256685662,288.25752579584724,15966647
2018-03-14,293.97271728515625,295.31749427480906,286.0482767874061,291.187162245577,12964285
2018-03-15,289.5542907714844,293.68459385756955,288.54570793885654,293.68459385756955,13282019
2018-03-16,286.33648681640625,289.93850561404645,285.66409824885847,289.3621767437632,28835112
2018-03-19,282.92657470703125,288.16152072553405,279.75680970437264,286.3365036236001,13601784
2018-03-20,280.47723388671875,285.4720456675588,278.79629156034287,281.4377723589336,10880002
2018-03-21,277.7876892089844,283.4068148360719,276.0106874841358,283.35879964619875,13618228
2018-03-22,272.0724792480469,278.2199186358275,269.8152083324898,278.075843750431,24593489
2018-03-23,264.6763000488281,266.88555558665627,262.7552235706997,266.1651519073581,31922568
2018-03-26,270.5355834960937,271.9763908244734,265.06053323623115,265.20460810640907,24618534
2018-03-27,272.69683837890625,275.9626629862042,270.295492445113,273.2731672656776,22377328
2018-03-28,267.3658447265625,272.1204917779783,266.1651718378257,271.83234201000266,27172599
2018-04-02,251.51698303222656,263.04344370068094,248.58732335767783,262.2269802073377,73359584
2018-04-03,259.39337158203125,260.7861639250003,251.08472065665805,251.08472065665805,40773239
2018-04-04,258.0486145019531,262.51511183935,255.0229246484458,256.7038667129836,33486876
2018-04-05,267.654052734375,268.9507855990322,257.13617352839844,257.23220392975065,26759108
2018-04-06,269.5751037597656,271.7843597305451,266.06914436277305,267.4138922983352,31577015
2018-04-09,269.7672119140625,272.2646175835017,263.52371239711715,266.78953705101213,31712527
2018-04-10,277.4034729003906,282.8305382074588,268.0382236791278,268.4224624824391,44741783
2018-04-11,273.3211364746094,276.5389453471789,271.2079699963801,276.39487047805187,16811454
2018-04-12,275.4343566894531,278.460046462614,272.36062241345644,274.0415644333572,22954325
2018-04-13,276.8752136230469,279.61275412170386,274.5218826492365,276.6350790058543,17497198
2018-04-16,276.2508239746094,277.547556556502,272.8889398877115,273.75341850453896,16874313
2018-04-17,280.237060546875,281.6778680561134,275.48238404106667,276.2508323006428,15406113
2018-04-18,278.6041259765625,283.2627426575445,277.5955724731749,282.1101142698592,20755245
2018-04-19,278.1719055175781,279.5166533134702,275.9626497762593,279.5166533134702,17282341
2018-04-20,271.0158386230469,278.70014397794904,268.66253769608727,277.8356654881823,19745690
2018-04-23,268.3744201660156,271.6402448276835,264.3881917122164,268.9507490623818,11620499
2018-04-24,272.888916015625,275.29026158191294,268.32635943967784,268.32635943967784,15412234
2018-04-25,267.8941955566406,274.3778307648884,265.92510325575614,272.84096322323427,7961352
2018-04-26,267.8460693359375,269.3348917450403,264.48418580659745,268.75856299163667,14112673
2018-04-27,276.5390319824219,280.18909591917884,265.1086295423519,266.4533775976585,16488361
2018-04-30,272.9849853515625,279.51663379745395,271.1599392060239,277.5475420888061,9737559
2018-05-02,265.9730834960937,272.55277755704856,264.6763507622359,272.4567178520764,14211445
2018-05-03,270.7757263183594,272.4566682527928,266.35724451375984,266.35724451375984,14724116
2018-05-04,271.68829345703125,274.3297740682546,267.3658706386658,269.38300714989754,11861951
2018-05-07,278.3639831542969,281.4377173903657,271.6882596642473,272.7928728288869,19673100
2018-05-08,297.094482421875,302.08929327285205,288.1614880186188,290.0825646054096,87176185
2018-05-09,294.69317626953125,297.57479153675604,292.24381501771273,292.96421883451893,20140490
2018-05-10,294.7412109375,300.5524564737153,293.6365976512738,296.2780782246999,16239386
2018-05-11,298.679443359375,299.5439221034692,295.41358917209703,295.7978280035231,16671145
2018-05-14,297.8629455566406,298.7274242013149,293.1082690409766,297.7668858598315,10425585
2018-05-15,296.0859680175781,304.97094840415593,293.0122333477098,298.43929887231855,16400700
2018-05-16,285.52001953125,292.8681319172489,283.64695805627025,291.9075935840908,25515791
2018-05-17,284.3193664550781,288.11350486113537,282.446304849393,287.2009816556363,10668400
2018-05-18,274.8099975585937,283.646931818228,273.36919019213485,282.54231869993635,17469524
2018-05-21,277.8836975097656,281.4377006770831,276.3948749823572,278.0758168805992,23155638
2018-05-22,278.84423828125,282.2541666082016,275.53039895389225,278.07581941750635,11284988
2018-05-23,280.52520751953125,286.62463177700386,277.4034579473834,277.4515024518601,15887229
2018-05-24,285.9522705078125,287.20095860250206,279.7087714077581,282.11011721547135,11489424
2018-05-25,283.983154296875,289.07402508575547,282.97460076541483,286.62463473130333,13541580
2018-05-28,287.4410705566406,290.3707004861164,281.77390075920334,282.1581101955328,19063427
2018-05-29,278.4600524902344,286.96082246611724,276.9231853189686,286.96082246611724,12969969
2018-05-30,273.6573791503906,276.77912889167675,271.59222749189314,274.6179175323248,25142319
2018-05-31,274.5218505859375,277.5475698598156,268.2783512681517,273.7534316259933,23698686
2018-06-01,277.8836975097656,288.11345308399274,275.53039644020714,283.35877713221674,29675949
2018-06-04,275.4343566894531,281.7258708100464,274.2816990076288,281.7258708100464,17188567
2018-06-05,272.888916015625,276.6350092363742,271.9283777891098,276.6350092363742,12376050
2018-06-06,272.69683837890625,275.57845349945825,270.0073426583797,274.42582503922034,16873633
2018-06-07,279.42059326171875,281.48574480063047,275.81857453804594,276.1547688149161,20297969
2018-06-08,276.8752136230469,279.4206347026267,274.2337328339285,278.65221565293353,11340014
2018-06-11,275.0981750488281,278.8923132217767,272.024469945062,274.1376367076567,16876061
2018-06-12,276.0587158203125,277.7396579321608,273.993564231274,277.1633290597234,14257648
2018-06-13,279.2765197753906,281.34167132465456,275.09817217232427,277.5955776959171,10927770
2018-06-14,273.5133056640625,279.3725956866912,272.8889615752516,279.3725956866912,11400592
2018-06-15,271.3520812988281,277.11531134411297,268.9507354466261,275.86662322628945,47186222
2018-06-18,281.437744140625,282.59040191703485,272.2165698692609,272.7928987574659,27792317
2018-06-19,281.2456359863281,283.83910143030306,276.9712576306067,283.83910143030306,27176748
2018-06-20,281.6298828125,282.97463076812664,279.51668651558174,281.05355388485805,20364143
2018-06-21,286.19244384765625,288.49773027260545,282.92658965622866,283.1667242695214,30192796
2018-06-22,288.7858581542969,290.7549794217569,283.98316625313345,286.43255671070983,17490606
2018-06-25,278.2680053710937,288.6418090802695,277.40349730090605,287.96942042863634,15461874
2018-06-26,276.7310791015625,277.6916173634122,273.46525487393376,276.20276546956427,11614686
2018-06-27,268.0382385253906,276.5390095366591,263.1875311546155,276.5390095366591,25318055
2018-06-28,260.69012451171875,267.41389353390247,259.1532571582726,267.0296840238676,34197884
2018-06-29,264.5322570800781,265.1085859556861,258.9611463469108,261.2664325360385,20930477
2018-07-02,266.4533386230469,268.85468455388417,260.30589890276434,263.1875140197691,69733139
2018-07-03,262.13092041015625,265.8770142633764,261.4585611260582,265.01253557621874,14020388
2018-07-04,262.46710205078125,264.0039692612234,260.30589078046376,263.379625201348,8233522
2018-07-05,260.83416748046875,264.62830554665857,260.0657485544748,262.2269597612987,7505990
2018-07-06,259.39337158203125,261.21841791097125,256.5117565110368,260.401954444862,26025797
2018-07-09,260.4979858398437,263.8598697240651,259.3453282113617,263.09142153397664,18374471
2018-07-10,262.6112060546875,265.0605966872557,261.17039838140283,261.26645808894995,14450561
2018-07-11,258.1446838378906,264.0519888797991,256.94401088980743,263.715794591675,12717543
2018-07-12,261.5545654296875,262.8993424903809,258.43281597778235,259.7295485358496,15837704
2018-07-13,257.18414306640625,262.5151191805563,255.55121614701216,262.2269694010417,19159840
2018-07-16,249.01954650878903,256.07950865626947,246.37806626616933,254.83079131723184,29794402
2018-07-17,255.9354553222656,256.9440088653876,249.7399712336477,249.9801058213724,15128995
2018-07-18,252.3334197998047,256.79991697310294,250.7004929860688,255.5031844225835,22908592
2018-07-19,250.89263916015625,253.9183292255952,249.1636524704016,253.53411973230703,15145144
2018-07-20,255.3111267089844,257.136173346333,251.46897263171863,251.46897263171863,13794388
2018-07-23,264.6763000488281,265.3967037281263,254.87882759835344,254.87882759835344,16917863
2018-07-24,263.523681640625,266.93358079196463,262.5631433655094,262.85129312272335,12012225
2018-07-25,263.81182861328125,265.6848899553071,261.50654263999667,262.2269463387295,17947377
2018-07-26,274.37774658203125,275.19420996115565,262.46707808686136,264.1480200325229,36630780
2018-07-27,281.6298828125,283.5029151857027,271.06395995452266,273.65739615895114,30926969
2018-07-30,295.2214660644531,296.2780641061345,282.6384078880019,288.1615033692458,56119080
2018-07-31,292.2438049316406,296.32609308598563,290.2747129589846,292.2918201257814,20824059
2018-08-01,287.4891357421875,293.5885605370862,285.0877897058735,290.6589300981056,15581508
2018-08-02,286.76873779296875,288.8819340734421,282.4943593489434,283.3588380770255,14089168
2018-08-03,292.96417236328125,294.64511433585744,285.80815052613616,288.1614810130635,14478297
2018-08-06,302.6656188964844,305.45117405508097,294.69313355800887,294.8372377511293,25849864
2018-08-07,300.79254150390625,305.595232664158,298.1510613657678,301.56098967752683,20751115
2018-08-08,306.1236267089844,307.37231501340307,296.08598782150466,300.64854562248485,17916047
2018-08-09,319.8593139648437,332.2022393003229,307.6124483400637,307.6124483400637,76423347
2018-08-10,315.63287353515625,326.8711534266894,312.51112423529133,320.8677893884876,36321097
2018-08-13,312.07891845703125,314.5283089505708,309.2933629761186,311.21443976479014,15332907
2018-08-14,319.3309936523437,320.3395472181133,311.8868212657159,311.8868212657159,15314006
2018-08-16,321.1079406738281,325.8146017755495,315.77696485557965,316.54538376716954,37463597
2018-08-17,326.5830383300781,328.69623442106496,322.59681004841593,323.5093038910616,24090696
2018-08-20,325.0942077636719,328.9363610629876,323.41326569522124,326.5830304418354,13032778
2018-08-21,325.4784545898437,328.3600698950866,320.8678525134711,324.9501408625652,16009673
2018-08-23,323.8935241699219,325.33433160962204,321.540193626424,323.2691508287432,18867868
2018-08-24,318.5386962890625,323.7005439366706,315.7889242296561,322.6392247890054,17805968
2018-08-27,327.94586181640625,330.2614489916634,319.31064701471774,319.35887675917144,28083933
2018-08-28,326.98101806640625,331.41924381420205,324.4724531268445,329.9719982080265,16427306
2018-08-29,328.6694030761719,330.59906348401,323.9899706983082,324.5206449770324,18868248
2018-08-30,332.2392883300781,333.30060744874515,325.8231733296237,327.2704186430021,22349447
